rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Arthur Wint,JAM,1.48.9,*,1,London,Jul 14
2,Roscoe Browne,USA,1.49.3,,1,Colombes,Jul 8
3,John Barnes,USA,1.50.0,*,1,Seattle,Jun 16
3,Urban Cleve,FRG,1.50.0,,1,Düsseldorf,Jul 29
5,Patrik El Mabrouk,FRA,1.50.1,,2,Colombes,Jul 8
5,Heinz Ulzheimer,FRG,1.50.1,,2,Düsseldorf,Jul 29
7,Audun Boysen,NOR,1.50.4,,2,Rydboholm,Sep 9
7,Lars-Erik Wolfbrandt,SWE,1.50.4,,1,Örebro,Sep 9
9,Bob Chambers,USA,1.50.5,,1,Oslo,Jul 30
10,Clem Eischen,USA,1.50.6,*,2,Seattle,Jun 16
11,Hugh Mitchell,USA,1.50.9,*,1,Los Angeles,May 29
11,John Parlett,GBR,1.50.9,*,1,London,Sep 12
13,Lawrence Ellis,USA,1.51.0,*,3,Seattle,Jun 16
13,Pyotr Chevgun,URS,1.51.0,,1,Moscow,Jul 15
13,Olle Åberg,SWE,1.51.0,,2,Örebro,Sep 09
13,Stanislav Jungwirth,TCH,1.51.0,,1,Stara Boleslav,Oct 04
17,Leon Lepard,USA,1.51.1,*,4,Seattle,Jun 16
17,Stig Lindgård,SWE,1.51.1,,1,Oslo,Sep 12
19,Malvin Whitfield,USA,1.51.2,*,2,Compton,Jun 01
20,Andrija Otenhajmer,YUG,1.51.3,,2,Belgrad,Aug 26
20,Rune Hägerman,SWE,1.51.3,,2=,Oslo,Sep 12
22,Joseph Deady,USA,1.51.4,*,1,Washington,May 01
22,Jack Hutchins,CAN,1.51.4,*,5,Seattle,Jun 16
22,Gennadiy Modoy,URS,1.51.4,,2,Moscow,Jul 15
22,Ernst Viebahn,FRG,1.51.4,,3,Düsseldorf,Jul 29
