rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Rudolf Harbig,GER,1.46.6,,1,Milan,Jul 15
2,Mario Lanzi,ITA,1.49.0,,2,Milan,Jul 15
3,Hans Brandscheit,GER,1.50.3,,3,Milan,Jul 15
4,John Woodruff,USA,1.50.5,*,1,New York,May 27
5,Bill Dale,CAN,1.50.8,*,1,Berkeley,Jun 21
6,Edward Burrowes,USA,1.51.0,*,1,Princeton,May 2
7,Charles Beetham,USA,1.51.1,,1,Princeton,Jun 17
8,Heinz Schumacher,GER,1.51.2,,3,Berlin,Jul 29
8,Dieter Giesen,GER,1.51.2,,1,Köln,Aug 20
10,Austin Littler,GBR,1.51.4,,2,Köln,Aug 20
11,Curtis Giddings,USA,1.51.6,*,2,Los Angeles,Jun 17
12,Kirman Storli,USA,1.51.7,*,2,Berkeley,Jun 21
12,John Borican,USA,1.51.7,,2,Princeton,Jun 17
12,Guy Wethered,GBR,1.51.7,*,1,London,Jul 15
15,Campbell Kane,USA,1.51.8,*,1,,
16,John Munski,USA,1.51.9,*,1,Ames,May 20
16,Robert Petrie,USA,1.51.9,*,3,Berkeley,Jun 21
16,Blaine Rideout,USA,1.51.9,*,1,New Brunswick,Jun 24
19,Bill Hendrix,USA,1.52.0,*,1,Chapel Hill,May 20
20,Paul Moore,USA,1.52.1,*,4,Berkeley,Jun 21
21,Bertil Andersson,SWE,1.52.2,,1,Stockholm,Jul 27
22,Vernon-Patrick Boot,NZL,1.52.3,*,1,Sydney,Feb 11
22,Jacques Leveque,FRA,1.52.3,,2,München,Jul 02
24,William Greist,USA,1.52.4,*,2,New York,May 27
24,Melverne Trutt,USA,1.52.4,*,5,Berkeley,Jun 21
1,John Borican,USA,1.49.2,i,1,Hanover,Mar 15
