rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tom Courtney,USA,1.46.4,,1,Los Angeles,Jun 30
1,Audun Boysen,NOR,1.46.4,,1,Oslo,Jul 30
3,Arnold Sowell,USA,1.46.7,,1,Berkeley,Jun 16
4,Roger Moens,BEL,1.47.2,,1,Berlin,Jun 30
5,Brian Hewson,GBR,1.47.5,,1,Glasgow,Sep 15
6,Lonnie Spurrier,USA,1.47.6,,3,Los Angeles,Jun 30
7,Derek Johnson,GBR,1.47.7,,2,Oslo,Jul 30
8,Lajos Szentgali,HUN,1.47.8,,2,Budapest,Aug 20
9,Lang Stanley,USA,1.47.9,,4,Los Angeles,Jun 30
10,Gunnar Nielsen,DEN,1.48.0,,1,København,Jul 8
11,Eugene Maynard,USA,1.48.1,*,2,West Point,May 24
11,Edmund Brenner,FRG,1.48.1,,1,Freiburg,Jun 17
13,Malvin Whitfield,USA,1.48.2,,3,Bakersfield,Jun 23
13,Gunther Dohrow,FRG,1.48.2,,1,Köln,Oct 13
13,Paul Schmidt,FRG,1.48.2,,2,Köln,Oct 13
16,Olavi Salsola,FIN,1.48.3,,1,Helsinki,Sep 09
17,Richard Foerster,USA,1.48.5,*,1,Compton,Jun 01
17,Jim Terrill,USA,1.48.5,*,2,Compton,Jun 01
17,Bill Tidwell,USA,1.48.5,,5,Bakersfield,Jun 23
17,Siegfried Herrmann,GDR,1.48.5,,2,København,Jul 08
17,Helfried Reinnagel,GDR,1.48.5,,1,Berlin,Aug 28
17,Stefan Lewandowski,POL,1.48.5,,2,Oslo,Aug 30
23,Dan Waern,SWE,1.48.6,,2,Stockholm,Sep 01
24,Istvan Rózsavölgyi,HUN,1.48.7,,1,Budapest,Sep 16
25,Ronald Delany,IRL,1.48.8,*,1,Stockton,Jun 02
25,James Bailey,AUS,1.48.8,,1,Eugene,Sep 03
