rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Russell Chapman,USA,1.51.7,*,1,Cambridge,May 31
1,Thomas Hampson,GBR,1.51.7,*,1,Hamilton,Aug 21
3,Edwin Genung,USA,1.52.7,*,1,Pittsburgh,Aug 23
4,George Bullwinkle,USA,1.52.8,,1,Köln,Jul 2
4,Jules Ladoumégue,FRA,1.52.8,,1,Paris,Sep 14
6,René Féger,FRA,1.53.2,,1,Colombes,Jun 29
7,Rupert Beetham,USA,1.53.3,*e,2,Pittsburgh,Aug 23
7,Max Danz,GER,1.53.3,,1,Hannover,Aug 31
9,Orval Martin,USA,1.53.4,*,1,Chicago,Jun 7
10,Jean Keller,FRA,1.53.5,,2,Colombes,Jun 29
11,David Cobb,USA,1.53.7,*,2,Cambridge,May 31
11,Séra Martin,FRA,1.53.7,,2,Hannover,Aug 31
13,William McGeagh,USA,1.53.9,*,4,Cambridge (MA),May 31
14,Fredy Müller,GER,1.54.0,,2,Kassel,Aug 18
14,Hjalmar Johannesen,NOR,1.54.0,,1,Stockholm,Oct 05
16,Albert Drake,USA,1.54.1,*e,5,Cambridge (MA),May 31
17,Karl Lefeber,GER,1.54.5,,2,Berlin,Aug 03
18,George Lermond,USA,1.54.6,*,1,Pittsburgh,May 31
19,Jack Squires,USA,1.54.7,*,1,Logan,May 17
20,H. Stewart Townend,GBR,1.54.9,*e,2,Oxford,Jun 21
21,Ralph Wolf,USA,1.55.0,*,4,Chicago,Jun 07
21,Laszlo Barsi,HUN,1.55.0,,1,Budapest,Jul 05
21,Birger Kraft,SWE,1.55.0,,1,Stockholm,Jul 20
24,Norwood Hallowell,USA,1.55.1,*,1,Cambridge,May 24
25,Dale Letts,USA,1.55.2,*,1,Columbus,May 17
25,Eduard Sahm,GER,1.55.2,,3,Köln,Jul 02
25,Luigi Beccali,ITA,1.55.2,,1,Genova,Sep 07
