rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Bill Crothers,CAN,1.46.1,*,1,St.Louis,Jun 22
2,Manfred Matuschewski,GDR,1.46.4,,1,Erfurt,Jul 30
3,Jim Dupree,USA,1.46.6,*,2,St.Louis,Jun 22
4,Noel Carroll,IRL,1.46.8,*,1,Los Angeles,May 17
4,Morgan Groth,USA,1.46.8,*,3,St.Louis,Jun 22
6,Steve Haas,USA,1.46.9,*,4,St.Louis,Jun 22
7,Kevin Hogan,USA,1.47.1,*,2,Los Angeles,May 17
7,John Boulter,GBR,1.47.1,*,1,London,Jun 12
9,Norm Hoffman,USA,1.47.3,*,1,Albuquerque,Jun 15
10,Peter Snell,NZL,1.47.4,,1,Los Angeles,May 31
10,William Cornell,GBR,1.47.4,*,5,St.Louis,Jun 22
12,Gregory Pelster,USA,1.47.5,*,6,St.Louis,Jun 22
12,Valeriy Bulyshev,URS,1.47.5,,1,Moscow,Jul 03
14,Siegfried Valentin,GDR,1.47.8,,1,Potsdam,Jun 18
14,Jürgen May,GDR,1.47.8,,2,Erfurt,Jul 30
16,Ron Whitney,USA,1.47.9,*,2,Los Angeles,May 31
16,Rein Tölp,URS,1.47.9,,2,Moscow,Aug 12
16,Abram Krivosheyev,URS,1.47.9,,3,Moscow,Aug 12
16,Manfred Kinder,FRG,1.47.9,,1,Leverkusen,Aug 17
20,Vasiliy Savinkov,URS,1.48.0,,1,Kiev,Jun 08
21,Mamuro Morimoto,JPN,1.48.1,,1,Porto Alegre,Sep 07
22,Antony Harris,GBR,1.48.2,*,1,Brighton,Jul 20
23,Ernie Cunliffe,USA,1.48.3,*,1,Santa Barbara,Mar 30
23,Dan Bertoia,CAN,1.48.3,,1,Sao Paulo,May 01
25,Ben Tucker,USA,1.48.4,*,3,Compton,Jun 07
25,Ivan Belitskiy,URS,1.48.4,,2,Kiev,Jun 08
25,Erich Richter,GDR,1.48.4,,2,Potsdam,Jun 18
