rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wilfred Bungei,KEN,1.43.06,,1r1,Zürich,Aug 06
2,Youssef Saad Kamel,BRN,1.43.11,,1r2,Zürich,Aug 06
3,William Yiampoy,KEN,1.43.29,,2r1,Zürich,Aug 06
4,Joseph Mutua,KEN,1.43.35,,1,Rieti,Sep 05
5,Amine Laalou,MAR,1.43.68,,2r2,Zürich,Aug 06
6,Wilson Kipketer,DEN,1.43.88,,1r1,Rome,Jul 02
7,Antonio Manuel Reina,ESP,1.43.89,,3r2,Zürich,Aug 06
8,Yuriy Borzakovskiy,RUS,1.43.92,,1,Heraklion,Jul 04
9,Hezekiel Sepeng,RSA,1.43.94,,2r1,Rome,Jul 02
10,Michael Rotich,KEN,1.44.09,,4,Heraklion,Jul 04
11,René Herms,GER,1.44.14,,1,München,Aug 08
12,Justus Koech,KEN,1.44.19,,5,Iráklio,Jul 04
13,Bram Som,NED,1.44.37,,4,Rieti,Sep 05
14,Andrea Longo,ITA,1.44.42,,4,Rome,Jul 02
15,Djabir Said-Guerni,ALG,1.44.44,,5,Brussels,Sep 03
16,Florent Lacasse,FRA,1.44.48,,5,Rome,Jul 02
16,Joeri Jansen,BEL,1.44.48,,6,Rome,Jul 02
18,Timothy Kiptanui,KEN,1.44.49,,1,Rovereto,Sep 08
19,Mbulaeni Mulaudzi,RSA,1.44.56,,7,Brussels,Sep 03
20,Mohcine Chehibi,MAR,1.44.62,,3s2,Athens,Aug 26
21,William Chirchir,KEN,1.44.65,,1,Lappeenranta,Jul 25
22,Jonathan Johnson,USA,1.44.77,,1,Sacramento,Jul 12
23,Khadevis Robinson,USA,1.44.89,,6,Zürich,Aug 06
24,Gary Reed,CAN,1.44.92,,1,Heusden,Jul 31
25,David Krummenacker,USA,1.44.93,,7,Zürich,Aug 06
