rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sebastian Coe,GBR,1.42.33,,1,Oslo,Jul 5
2,Jose Marajo,FRA,1.43.9,,1,Saint Maur,Sep 12
3,James Maina Boi,KEN,1.44.24,,1r2,Zürich,Aug 15
4,Willi Wülbeck,FRG,1.44.66,,2r2,Zürich,Aug 15
5,James Robinson,USA,1.44.70,,1,Köln,Aug 19
6,Harald Schmid,FRG,1.44.84,,3r2,Zürich,Aug 15
7,Steve Ovett,GBR,1.44.91,,2,Köln,Aug 19
8,Dragan Zivotic,YUG,1.45.20,,1,Split,Sep 25
9,Andreas Busse,GDR,1.45.4,,5,Köln,Aug 19
10,Don Paige,USA,1.45.54,,2,Berkeley,Jun 9
11,Hans-Peter Ferner,FRG,1.45.6,,4,Köln,Aug 19
12,Michael Boit,KEN,1.45.72,,2,Lausanne,Jul 18
13,Evan White,USA,1.45.75,,2,Oslo,Jul 05
14,Uwe Becker,FRG,1.45.9,,5,Köln,Aug 19
15,Steve Scott,USA,1.45.91,,3,Berkeley,Jun 09
16,Alberto Guimaraes,BRA,1.45.94,,2,Rieti,Jul 21
17,Jürgen Straub,GDR,1.46.0,,1,Potsdam,Sep 01
18,Nikolay Kirov,URS,1.46.2,,1,Sochi,Jun 09
19,Garry Cook,GBR,1.46.28,,3,Oslo,Jul 05
20,Milovan Savic,YUG,1.46.3,,2,Celje,Jul 12
20,Binko Kolev,BUL,1.46.3,,3,Celje,Jul 12
22,Abderrahmane Morceli,ALG,1.46.38,,2,Split,Sep 25
23,John Higham,AUS,1.46.4,,1,Melbourne,Jan 11
23,Alberto Juantorena,CUB,1.46.4,,2,San Juan,Jul 09
25,Olaf Beyer,GDR,1.46.46,,1,Karl-Marx-Stadt,Aug 12
