rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Byron Dyce,JAM,1.45.2,*,1,Knoxville,Jun 21
2,Art Sandison,USA,1.45.4,*,2,Knoxville,Jun 21
2,Jozef Plachy,TCH,1.45.4,,1,Stuttgart,Jul 31
4,Juris Luzins,USA,1.45.7,*,3,Knoxville,Jun 21
4,Manfred Matuschewski,GDR,1.45.7,,1,Leipzig,Jul 27
6,Felix Johnson,USA,1.45.8,*,1,Baton Rouge,May 10
6,David Matins,USA,1.45.8,*,4,Knoxville,Jun 21
8,Mark Winzenried,USA,1.45.9,*,5,Knoxville,Jun 21
8,Dieter Fromm,GDR,1.45.9,,1,Athens,Sep 19
10,Sergey Kryuchok,URS,1.46.2,,1,Kiev,Aug 19
11,Dicky Broberg,RSA,1.46.4,,1,Stellenbosch,Mar 07
11,Yevgeniy Arzhanov,URS,1.46.4,,2,Kiev,Aug 19
13,Erhard Schulze,GDR,1.46.5,,1,Potsdam,Jul 16
13,Naftali Bon,KEN,1.46.5,,1,South Lake Tahoe,Sep 12
15,Ralph Schultz,USA,1.46.6,*,6,Knoxville,Jun 21
15,Robert Ouko,KEN,1.46.6,,1,Bucharest,Jul 27
17,Craig Endicott,USA,1.46.7,*,7,Knoxville,Jun 21
18,Ralph Doubell,AUS,1.46.8,,1,Milan,Jul 02
18,Tomas Jungwirth,TCH,1.46.8,,4,Prague,Jul 02
18,Walter Adams,FRG,1.46.8,,1,Neustadt,Jul 23
18,Andy Carter,GBR,1.46.8,,1,Carmarthen,Aug 09
18,Bob Adams,GBR,1.46.8,,2,Carmarthen,Aug 09
18,Kazimierz Wardak,POL,1.46.8,,2,Warsaw,Aug 29
24,Stanislaw Waskiewicz,POL,1.46.9,,3,Warsaw,Aug 29
24,Dave Cropper,GBR,1.46.9,,1,London,Aug 30
