rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Thomas Hampson,GBR,1.49.8,,1,Los Angeles,Aug 2
2,Alex Wilson,CAN,1.49.9,,2,Los Angeles,Aug 2
3,Benjamin Eastman,USA,1.50.0,,1,San Francisco,Jun 4
4,Philip Edwards,CAN,1.51.5,,3,Los Angeles,Aug 2
5,Edwin Genung,USA,1.51.7,,4,Los Angeles,Aug 2
6,Norwood Hallowell,USA,1.51.9,*,1,Cambridge,May 21
7,Charles Hornbostel,USA,1.52.4,,1h2,Los Angeles,Jul 31
8,Elmer Gray,USA,1.52.5,*,1h,Chicago,Jun 10
8,Edwin Turner,USA,1.52.5,,5,Los Angeles,Aug 2
10,Glenn Cunningham,USA,1.52.8,*,2,Lincoln,May 21
11,George Bullwinkle,USA,1.53.0,,1,Cambridge (MA),Jun 18
12,John Powell,GBR,1.53.1,,7,Los Angeles,Aug 02
13,Otto Rosner,USA,1.53.2,,2,Cambridge (MA),Jun 18
13,Howard Dawson,USA,1.53.2,*,3,Berkeley,Jul 02
13,Séra Martin,FRA,1.53.2,,2h3,Los Angeles,Jul 31
16,Jean Keller,FRA,1.53.4,,1,Paris,Jun 26
17,Hjalmar Johannesen,NOR,1.53.6,,1,Oslo,Jun 18
17,Otto Peltzer,GER,1.53.6,,3h2,Los Angeles,Jul 31
19,Wayland Dunaway,USA,1.53.7,*,1,West Point,May 21
19,William McGeagh,USA,1.53.7,*,4,Berkeley,Jul 02
21,Milton Sandler,USA,1.53.8,*,3,Bronx,Jun 11
21,Charles Sansone,USA,1.53.8,,1,Los Angeles,Jun 18
23,Ferris Webster,USA,1.54.0,,2,Los Angeles,Jun 18
23,James Kelly,USA,1.54.0,*,5,Berkeley,Jul 02
25,Paul Martin,SUI,1.54.1,,1,Lausanne,Jun 26
