rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tom Courtney,USA,1.45.8,,1,Oslo,Aug 9
2,Roger Moens,BEL,1.46.0,,1,Oslo,Jul 31
3,Don Bowden,USA,1.46.5,*,1,Austin,Jun 15
4,Derek Johnson,GBR,1.46.6,,2,Oslo,Aug 9
5,Arnold Sowell,USA,1.46.9,,1,Bordeaux,Jun 29
6,Ronald Delany,IRL,1.47.1,*,2,Austin,Jun 15
7,Audun Boysen,NOR,1.47.3,,3,Oslo,Aug 9
8,Stanislav Jungwirth,TCH,1.47.5,,1,Bratislava,May 18
8,James Paterson,GBR,1.47.5,,2,Bordeaux,Jun 29
8,Michael Rawson,GBR,1.47.5,,3,Bordeaux,Jun 29
11,Dave Scurlock,USA,1.47.6,*,3,Austin,Jun 15
11,Lowell Janzen,USA,1.47.6,*,4,Austin,Jun 15
13,Zbigniew Makomaski,POL,1.47.9,,1,Warsaw,Jun 09
14,Lang Stanley,USA,1.48.0,,1,San Jose,May 04
14,Ragnar Andersen,NOR,1.48.0,,4,Oslo,Jul 31
14,Edmund Brenner,FRG,1.48.0,,1,Köln,Jul 31
17,Nikolay Marichev,URS,1.48.1,,1,Moscow,Jul 14
17,Dan Waern,SWE,1.48.1,,1,Athens,Oct 04
19,Ty Hadley,USA,1.48.2,*,5,Austin,Jun 15
19,Tadeusz Kazimierski,POL,1.48.2,,1,Moscow,Aug 03
19,Rolf Gottfridsson,SWE,1.48.2,,1,Borås,Aug 05
19,Paul Schmidt,FRG,1.48.2,,1,Helsinki,Aug 28
23,Olavi Vuorisalo,FIN,1.48.3,,2,Helsinki,Aug 28
24,Michel Jazy,FRA,1.48.4,,4,Bordeaux,Jun 29
24,Friedrich Stracke,FRG,1.48.4,,3,Helsinki,Aug 28
