rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Malvin Whitfield,USA,1.48.0,,1,Göteborg,Aug 6
2,Audun Boysen,NOR,1.48.2,,2,Göteborg,Aug 6
3,Stanislav Jungwirth,TCH,1.48.7,,1,Stara Boleslav,Oct 26
4,Arthur Wint,JAM,1.49.4,,2,Helsinki,Jul 22
5,Günter Steines,FRG,1.49.5,,1,Berlin,Jun 29
6,Gunther Dohrow,FRG,1.49.6,,1,Berlin,May 18
6,John Barnes,USA,1.49.6,,1,Berkeley,Jun 14
8,Heinz Ulzheimer,FRG,1.49.7,,1,Frankfurt,Jun 15
8,Gunnar Nielsen,DEN,1.49.7,,4,Helsinki,Jul 22
10,Jenö Bakos,HUN,1.49.9,,1,Tata,Jul 6
11,Lars-Erik Wolfbrandt,SWE,1.50.0,,1,Stockholm,Jul 03
11,Robert McMillen,USA,1.50.0,,2,Zürich,Aug 12
13,Henry Cryer,USA,1.50.1,,2,Berkeley,Jun 14
13,Albert Webster,GBR,1.50.1,,3s1,Helsinki,Jul 21
15,Bob Chambers,USA,1.50.4,*,2,Compton,Jun 04
15,Hans Ring,SWE,1.50.4,,2,Uppsala,Aug 18
15,Pyotr Chevgun,URS,1.50.4,,1,Leningrad,Aug 25
15,Tage Ekfeldt,SWE,1.50.4,,1,Düsseldorf,Sep 13
19,Stacey Siders,USA,1.50.5,*,1,Ann Arbor,May 31
19,Patrik El Mabrouk,FRA,1.50.5,,1,Brussels,Jul 05
21,Jack Hutchins,CAN,1.50.6,,3=,Berkeley,Jun 14
21,Lonnie Spurrier,USA,1.50.6,,3=,Berkeley,Jun 14
21,Reggie Pearman,USA,1.50.6,,3,Los Angeles,Jun 27
24,Roger Bannister,GBR,1.50.8,*,1,London,Jun 21
25,Ted Wheeler,USA,1.51.0,*,1,Milwaukee,Jun 07
25,Sergey Arkhanov,URS,1.51.0,,1,Moscow,Sep
25,Georgiy Ivakin,URS,1.51.0,,1,,
