rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Séra Martin,FRA,1.52.8,,1,Colombes,Aug 6
2,Ray Watson,USA,1.52.9,*,1,Lincoln,Jul 2
3,Philip Edwards,CAN,1.53.0,*e,2,Lincoln,Jul 2
4,Douglas Lowe,GBR,1.53.1,*,1,Manchester,Jul 16
5,John Sittig,USA,1.53.5,*,1,Chicago,Jun 11
6,Hermann Engelhard,GER,1.53.6,,2,Colombes,Aug 21
6,Otto Peltzer,GER,1.53.6,,1,Budapest,Sep 25
8,Ray Conger,USA,1.53.8,,1,Colombes,Sep 19
9,James Charteris,USA,1.53.9,*e,2,Chicago,Jun 11
10,René Wiriath,FRA,1.54.2,,2,Colombes,Aug 6
11,Francis McCloskey,USA,1.54.3,*,1,Brunswick,May 21
11,Oliver Proudlock,USA,1.54.3,*,1,Philadelphia,May 28
11,Virgil Gist,USA,1.54.3,*e,3,Chicago,Jun 11
14,Louis Vançon,FRA,1.54.6,,2,Colombes,Sep 19
14,Paul Bontemps,FRA,1.54.6,,3,Colombes,Sep 19
14,Georges Baraton,FRA,1.54.6,,4,Colombes,Sep 19
17,Herbert Böcher,GER,1.54.7,,1,Frankfurt (Main),Aug 28
18,Bernard McCafferty,USA,1.54.9,*,1,Philadelphia,May 21
18,Edward Swinburne,USA,1.54.9,*e,3,Philadelphia,May 28
18,Norman McEachern,IRL,1.54.9,*,2,Manchester,Jul 16
21,Sam Martin,USA,1.55.0,*e,4,Philadelphia,May 28
21,Charles Hogan,USA,1.55.0,*e,5,Philadelphia,May 28
23,Cyril Ellis,GBR,1.55.1,*,1,Cambridge,Jun 11
23,Erik Byléhn,SWE,1.55.1,,1,Stockholm,Sep 04
25,Ernest Smith,USA,1.55.2,*e,2,State College,May 21
25,Eino Borg (Purje),FIN,1.55.2,,1,Viipuri,Jul 03
25,Henry Stallard,GBR,1.55.2,,2,Hannover,Sep 04
