rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Abubaker Kaki,SUD,1.42.69,,1,Oslo,Jun 06
2,Yuriy Borzakovskiy,RUS,1.42.79,,1,Monaco,Jul 29
2,Yusuf Saad Kamel,BRN,1.42.79,,2,Monaco,Jul 29
4,Yeimer López,CUB,1.43.07,,1r1,Jerez de la Frontera,Jun 24
5,Mbulaeni Mulaudzi,RSA,1.43.26,,3,Monaco,Jul 29
6,Gary Reed,CAN,1.43.68,,4,Monaco,Jul 29
7,David Lekuta Rudisha,KEN,1.43.72,,2,Oslo,Jun 06
7,Abraham Chepkirwok,UGA,1.43.72,,2r1,Madrid,Jul 05
9,Alfred Kirwa Yego,KEN,1.44.01,,1,"Eugene, OR",Jun 08
10,Nick Symmonds,USA,1.44.10,,1,"Eugene, OR",Jun 30
11,Amine Laalou,MAR,1.44.27,,1,Roma,Jul 11
12,Ismail Ahmed Ismail,SUD,1.44.34,,5,Monaco,Jul 29
13,Gilbert Kipchoge,KEN,1.44.52,,1,Belém,May 25
14,Khadevis Robinson,USA,1.44.55,,3,"Eugene, OR",Jun 08
15,Wilfred Bungei,KEN,1.44.63,,1,Shanghai,Sep 20
16,Boaz Kiplagat Lalang,KEN,1.44.68,,4,Athína,Jul 13
16,Michael Rimmer,GBR,1.44.68,,6,Monaco,Jul 29
18,Asbel Kipruto Kiprop,KEN,1.44.71,,1r1,Lausanne,Sep 02
19,Nadjim Manseur,ALG,1.44.75,,4,Roma,Jul 11
19,Robert Lathouwers,NED,1.44.75,,7,Monaco,Jul 29
21,Mohammed Al-Salhi,KSA,1.44.83,,4,Oslo,Jun 06
22,Ismael Kipngetich Kombich,KEN,1.44.90,,1r1,São Paulo,May 22
23,Jozef Repcìk,SVK,1.44.94,,4,Ostrava,Jun 12
24,Pawel Czapiewski,POL,1.44.96,,2,Shanghai,Sep 20
25,Justus Koech,KEN,1.45.02,,1r2,Rieti,Sep 07
