rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ray Watson,USA,1.52.2,,1,Ann Arbor,May 31
2,Douglas Lowe,GBR,1.52.4,,1,Colombes,Jul 8
3,Schuyler Enck,USA,1.52.5,*,1,State College,Jun 7
3,Paul Martin,SUI,1.52.5,e,2,Colombes,Jul 8
5,Alan Helffrich,USA,1.52.6,*e,2,State College,Jun 7
6,James Cusack,USA,1.53.0,e,2,Ann Arbor,May 31
6,Henry Stallard,GBR,1.53.0,e,4,Colombes,Jul 8
8,Larry Brown,USA,1.53.5,,1,New York,Jun 7
9,John Watters,USA,1.53.6,,1h,Cambridge,Jun 13
9,Bill Richardson,USA,1.53.6,,1,Cambridge,Jun 14
11,Leo Larrivee,USA,1.53.7,e,2,New York,Jun 07
12,Ray Dodge,USA,1.53.9,e,3,Cambridge (MA),Jun 14
12,Cecil Griffiths,GBR,1.53.9,*,1,Manchester,Aug 16
14,George Marsters,USA,1.54.8,,1h,Cambridge (MA),Jun 13
15,R. Stewart,USA,1.54.9,,1,Iowa City,May 31
16,Dick MacIntosh,USA,1.55.2,*,2,Palo Alto,Apr 26
16,Artur Svensson,SWE,1.55.2,,1,Stockholm,Aug 16
18,Rudolf Johansson,SWE,1.55.3,e,4s,Colombes,Jul 07
19,Robert Foster,USA,1.55.5,*,1,Lewiston,May 17
20,Glen Kreider,USA,1.55.6,,1=h,Ann Arbor,May 30
20,Charles Reinke,USA,1.55.6,,1=h,Ann Arbor,May 30
22,Adriaan Paulen,NED,1.55.7,,2,Stockholm,Aug 01
23,William Swayne,USA,1.55.8,*e,2h1,Cambridge,May 30
23,Sven Lundgren,SWE,1.55.8,,1,Södertälje,Jun 15
25,Jim Reese,USA,1.56.0,*,1,Austin,May 02
25,René Wiriath,FRA,1.56.0,,1,Colombes,May 18
