rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alan Helffrich,USA,1.54.1,*,1,Pasadena,Jul 4
2,Thomas Campbell,USA,1.54.3,*,1,Cambridge,Jul 23
2,Edgar Mountain,GBR,1.54.3,,1,Stockholm,Sep 21
2,Sven Lundgren,SWE,1.54.3,,2,Stockholm,Sep 21
5,Earl Eby,USA,1.54.5,*,1,Cambridge,May 28
6,Bevil Rudd,RSA,1.54.6,*e,2,Cambridge,Jul 23
7,Larry Brown,USA,1.54.7,*,1h,Cambridge,May 27
8,Albert Sprott,USA,1.55.1,*e,2,Cambridge,May 27
9,John Demming,USA,1.55.3,*e,2h,Cambridge,May 27
9,Herbert Webb,USA,1.55.3,*,1=,Columbia,May 28
9,Otis Higgins,USA,1.55.3,*,1=,Columbia,May 28
12,Garvin Bawden,USA,1.55.5,*e,3,Cambridge (MA),May 28
13,Clyde Nash,USA,1.55.7,*,1,Evanston,Jun 11
14,Philip Spink,USA,1.55.8,*e,2,Evanston,Jun 11
15,Harold Cutbill,USA,1.55.9,*,1,Pasadena,Jul 02
16,Edmond Brossard,FRA,1.56.4,,1,Colombes,Jul 10
16,Lee Sims,USA,1.56.4,*,1,Eugene,May 21
18,Junius Cook,USA,1.56.7,*,1,Ithaca,May 14
18,William Milligan,GBR,1.56.7,*e,2,New York,Jul 28
20,Paul Martin,SUI,1.56.8,,1,Lyon,Jul 24
21,Erik Wilén,FIN,1.57.0,,1,Kotka,Aug 20
22,Kimbell,USA,1.57.1,*,1,Georgetown,May 21
22,Harsh,USA,1.57.1,*,1,Pullman,Jun 04
24,James Connolly,USA,1.57.3,*,1,Washington,May 13
24,Howard Yates,USA,1.57.3,*,1,Urbana,May 14
