rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Anatole Bolin,SWE,1.54.9,,1,Stockholm,Aug 17
2,Charles Shaw,USA,1.56.1,*,1,Philadelphia,Jun 1
2,Kurt A. Mayer,USA,1.56.1,*e,2,Philadelphia,Jun 01
2,Thomas Campbell,USA,1.56.1,*,1,Great Lakes,Sep 21
5,Ray Adkinson,USA,1.56.5,,1,Los Angeles,Apr 13
6,Joseph Ray,USA,1.56.8,*e,2,Great Lakes,Sep 21
7,Ragnar Melén,SWE,1.57.1,*,2,Stockholm,Jun 30
8,Sven Lundgren,SWE,1.57.3,,1,Stockholm,Aug 3
9,Robert Wellborn,USA,1.57.9,*,1,Columbia,May 25
10,Josef Lindbom,SWE,1.58.1,,2,Stockholm,Aug 7
10,Eric Sundblad,SWE,1.58.1,,,,
12,Paul P. Hauser,USA,1.58.5,*,1,Chicago,Jun 08
13,John R. Sellers,USA,1.59.1,*,1,Elizabethport,Aug 25
14,Walter G. Kleinspehn,USA,1.59.7,*,1,Easton,May 18
14,Odolf Normand Larsen,NOR,1.59.7,,2,Stockholm,Jul 08
16,Guttorm Andersen,NOR,2.00.0,,1,Kristiania,Aug 18
17,J.J. McCabe,USA,2.00.5,*,1,Great Lakes,Sep 20
17,William St George Hombersley,GBR,2.00.5,*,1,Coventry,Sep 21
19,Sandy Evans,USA,2.00.7,*,1,New York,Jul 21
20,Johan Larsson,SWE,2.01.0,,2,Malmö,Jul 13
21,Bernhard Oscarsson,SWE,2.01.3,,3,Stockholm,May 29
21,Helge Grevskott,NOR,2.01.3,,3,Kristiania,Aug 18
21,Erik Larsson,SWE,2.01.3,,2,Stockholm,Sep 11
24,Gösta Torén,SWE,2.01.4,,3,Stockholm,Sep 14
25,Erik Schönberg,FIN,2.02.1,,1,Helsinki,Aug 31
25,Axel Kuffschinoff,FIN,2.02.1,,2,Helsinki,Aug 31
