rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Steve Cram,GBR,1.43.61,,1,Oslo,Aug 23
2,Willi Wülbeck,FRG,1.43.65,,1,Helsinki,Aug 9
3,Sebastian Coe,GBR,1.43.80,,1,Oslo,Jun 28
4,Peter Elliott,GBR,1.43.98,,2,Oslo,Aug 23
5,Joaquim Cruz,BRA,1.44.04,,1r2,Oslo,Jul 9
6,Juma Ndiwa,KEN,1.44.20,,1,München,Jul 26
6,Rob Druppers,NED,1.44.20,,2,Helsinki,Aug 9
8,Don Paige,USA,1.44.29,,1,Rieti,Sep 4
9,Jose Luis Barbosa,BRA,1.44.3,,1,Sao Paulo,Jan 26
10,James Robinson,USA,1.44.32,,1,Luxemburg,Jul 20
11,Said Aouita,MAR,1.44.38,,1,Lausanne,Jun 30
12,David Mack,USA,1.44.39,,1,Koblenz,Aug 31
13,Sammy Koskei,KEN,1.44.40,,1,Villanova,Jun 12
14,David Patrick,USA,1.44.70,,1,Indianapolis,Jun 19
15,James Maina Boi,KEN,1.44.83,,1,Fürth,May 21
16,Hans-Peter Ferner,FRG,1.44.93,,2,Fürth,May 21
17,Garry Cook,GBR,1.44.96,,2,Oslo,Jul 09
18,Alberto Juantorena,CUB,1.45.04,,1,La Habana,Jun 17
19,William Wuycke,VEN,1.45.07,,2,Gateshead,Jul 31
20,Detlef Wagenknecht,GDR,1.45.13,,1,Jena,May 28
21,Chris McGeorge,GBR,1.45.14,,4,Oslo,Jun 28
22,Alberto Guimaraes,BRA,1.45.15,,3,Oslo,Jul 09
23,James Mays,USA,1.45.23,,5,Oslo,Jun 28
24,Steve Ovett,GBR,1.45.25,,2,Brussels,Aug 26
25,Babacar Niang,SEN,1.45.30,,3,Nice,Jul 18
