rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Hornbostel,USA,1.50.2,*,1,Chicago,Jun 17
1,Glenn Cunningham,USA,1.50.2,*,2,Chicago,Jun 17
3,Luigi Beccali,ITA,1.50.6,,1,Firenze,Sep 24
4,John Simmons,USA,1.51.3,*,3,Chicago,Jun 17
5,Ferris Webster,USA,1.51.4,*,4,Chicago,Jun 17
6,Norman Rhoades,USA,1.52.1,*,1,Emporia,May 13
7,William Bonthron,USA,1.52.3,*,2,Princeton,Jul 15
7,Philip Edwards,CAN,1.52.3,*,1,Hamilton,Jul 19
7,Eric Ny,SWE,1.52.3,,1,Stockholm,Jul 20
10,Arne Larsson,SWE,1.53.0,,2,Stockholm,Jul 20
11,Paavo Michelsson (Mikkeli),FIN,1.53.3,,1,Oslo,Jul 01
11,Norwood Hallowell,USA,1.53.3,*,1,Cambridge (MA),Jul 08
13,Elton Brown,USA,1.53.4,*,1,Milwaukee,Jun 02
14,Clifford Whitehead,GBR,1.53.5,*,1,London,Jul 08
15,Ross Bush,USA,1.53.7,*,1,Chicago,Jun 17
15,Henry Carson,NOR,1.53.7,,2,Oslo,Jul 01
15,Kosti Kurkela,FIN,1.53.7,,3,Oslo,Jul 01
15,Thomas Scrimshaw,GBR,1.53.7,*e,2,London,Jul 08
19,Erik Wennberg,SWE,1.53.8,,4,Stockholm,Jul 20
19,Harvey Smith,USA,1.53.8,,,,
21,Leslie Pearce,GBR,1.53.9,*e,3,London,Jul 08
21,Karl-Gustaf Björk,SWE,1.53.9,,5,Stockholm,Jul 20
23,Earl Labertew,USA,1.54.0,*,1,Des Moines,May
24,Denis Anderson,NZL,1.54.1,*,1,Christchurch,Mar 04
24,Elroy Robinson,USA,1.54.1,*,1,Fresno,May 13
24,Wayland Dunaway,USA,1.54.1,,2,Cambridge,May 27
24,Michael Gutteridge,GBR,1.54.1,*,1,Southend,Jun 24
