rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Walter Dohm,USA,1.53.8,*,1,Manhattan Fd.,Sep 19
2,William B. Thomas,GBR,1.57.7,*,1,Oxford,Feb 27
3,W.B. Wright,USA,1.58.5,*,1,Berkeley Oval,May 30
3,John F. Dalrymple,AUS,1.58.5,*,1,Sydney,Sep 19
5,Theodore Turner,USA,1.58.7,*e,2,Berkeley Oval,May 30
6,J.B. Rye,GBR,1.58.8,e,,Oxford,Nov 10
7,S.G. Waldron,CAN,1.58.9,*,1,Montreal,Sep 20
8,A.S. Vosburgh,USA,1.59.1,*e,3,Berkeley Oval,May 30
9,Dersley Wood,NZL,1.59.3,*,1,Auckland,Feb 6
10,J.F. Grierson,NZL,1.59.5,*,2,Auckland,Feb 6
11,J.E. Morgan,USA,1.59.8,*,1,New Haven,Nov 05
11,Alfred George,GBR,1.59.8,*,1,New York,May 16
13,T. McMahon,IRL,2.00.1,*,1,Dublin,Jun 20
13,William J. Holmes,GBR,2.00.1,*,1,Manchester,Jun 27
13,A.R. Williams,GBR,2.00.1,*,1,London,Nov 21
16,J.W. Winks,NZL,2.00.3,*,3,Auckland,Feb 06
16,T. Spencer,USA,2.00.3,*,1,Worcester (USA),Jun 13
18,R.H. Moore,IRL,2.00.5,*,2=,Dublin,Jun 20
18,R.H. Ware,IRL,2.00.5,*e,2=,Dublin,Jun 20
20,Harry L. Dadmun,USA,2.00.7,*,1,Springfield,May 27
20,Harold O. Wade,GBR,2.00.7,*e,2,Manchester,Jun 27
22,Alfred G. LeMaitre,USA,2.00.8,*e,3,Manchester,Jun 27
23,A.M. White,USA,2.00.9,*,1,Cambridge (MA),May 16
23,W.E. Gibbons,GBR,2.00.9,*e,3,London,Nov 21
25,James Kibblewhite,GBR,2.01.2,e+,-,Paddington,Jun 13
