rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Séra Martin,FRA,1.50.6,,1,Colombes,Jul 14
2,Douglas Lowe,GBR,1.51.2,,1,Berlin,Aug 19
3,Lloyd Hahn,USA,1.51.4,*,1,Cambridge,Jul 7
4,Hermann Engelhard,GER,1.51.8,,1,Colombes,Sep 9
4,Paul Martin,SUI,1.51.8,,2,Colombes,Sep 9
6,Earl Fuller,USA,1.51.9,*e,2,Cambridge,Jul 7
7,Philip Edwards,CAN,1.52.0,,1,Hamilton,Jul 2
7,Ray Watson,USA,1.52.0,*e,3,Cambridge,Jul 7
7,Jules Ladoumégue,FRA,1.52.0,,3,Colombes,Sep 9
10,Otto Peltzer,GER,1.52.2,,2,Berlin,Aug 19
11,Erik Byléhn,SWE,1.52.8,e,2,Amsterdam,Jul 31
11,Herbert Böcher,GER,1.52.8,,2,Köln,Aug 07
13,Brant Little,CAN,1.53.0,,2,Hamilton,Jul 02
13,Alex Wilson,CAN,1.53.0,,3,Hamilton,Jul 02
15,Sam Martin,USA,1.53.4,e,2,New York,Jun 16
15,John Sittig,USA,1.53.4,e,4,Cambridge (MA),Jul 07
15,Cyril Ellis,GBR,1.53.4,e,4,Colombes,Sep 09
18,Hermon Phillips,USA,1.53.6,*,1,Columbus,Apr 20
18,Peter Walters,CAN,1.53.6,,4,Hamilton (ON),Jul 02
20,Virgil Gist,USA,1.53.7,*,1,Chicago,Jun 09
20,Harry Larva,FIN,1.53.7,,1,Helsinki,Aug 25
22,Ray Conger,USA,1.53.8,*e,2,Columbus,Apr 20
23,Fredy Müller,GER,1.53.9,e,6s3,Amsterdam,Jul 30
24,Hal White,USA,1.54.4,*,1,Iowa City,May 12
24,Wilhelm Tarnogrocki,GER,1.54.4,,2,Düsseldorf,Jul 15
24,Francis Galtier,FRA,1.54.4,,5,Colombes,Sep 09
