rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Melvin Sheppard,USA,1.54.5,*,1,Norfolk,Sep 7
2,Andre Glarner,FRA,1.55.1,*e,2,Norfolk,Sep 7
3,Francis P. Sheehan,USA,1.55.7,*,1,Norfolk,Sep 6
4,Ian Fairbairn-Crawford,GBR,1.56.5,*,1,Glasgow,Jun 29
5,Horace Ramey,USA,1.57.1,*,1,Ann Arbor,Mar 9
5,Guy Haskins,NZL,1.57.1,*,1,Cambridge,Jun 01
5,Frederick B. Townsend,USA,1.57.1,*e,2,Cambridge/MA,Jun 01
8,Reginald Crabbe,GBR,1.57.7,*,1,Cambridge,Mar 9
9,Eli B. Parsons,USA,1.57.9,*,1h1,Cambridge/MA,May 31
9,Joseph M. Bromilow,USA,1.57.9,*e,2,New York,Aug 24
9,Charles French,USA,1.57.9,*e,2,Norfolk,Sep 6
12,Paul Harry Pilgrim,USA,1.58.2,*e,3,New York,Aug 24
13,Lloyd Jones,USA,1.58.3,*,1,Norfolk,Jun 22
13,Robert Irving Parkes,CAN,1.58.3,*,1,Toronto,Sep 14
15,Tod D. White,USA,1.59.1,*,1,"Worcester, MA",May 25
15,Kristian Hellström,SWE,1.59.1,*,1,London,Jun 01
17,P.S. Darling,GBR,1.59.3,*,1,London,Mar 22
17,Edwin H. Montague,GBR,1.59.3,*r,1,Leyton,Aug 31
17,Harvey Sutton,AUS,1.59.3,*,,,
20,Hector Burk,NZL,1.59.7,*,1,Christchurch,Feb 23
20,Thomlie,USA,1.59.7,*,1,Eugene,May 17
22,Thomas Palmer,RSA,1.59.9,*,1,,Jul
23,Arthur Astley,GBR,2.00.0,*e,3,Manchester,Jul 06
24,Zink,USA,2.00.1,*,1,Princeton,May 18
25,Lorando,USA,2.00.3,*,1,Charlottesville,Apr 20
25,Clarence Edmundson,USA,2.00.3,*,1,"Seattle, WA",May 30
25,Myers,USA,2.00.3,*,1,"Chicago, IL",Jun 1
25,James Lightbody,USA,2.00.3,*,1,"Chicago, IL",Aug 31
