rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Philip Edwards,CAN,1.51.5,*,1,Philadelphia,Jun 1
2,Ettore Tavernari,ITA,1.52.3,e-,1,Paris,May 20
3,Jules Ladoumégue,FRA,1.53.1,e-,2,Paris,May 20
4,Jack Burton,USA,1.53.3,*,1,Salt Lake City,May 18
4,Cyril Ellis,GBR,1.53.3,*,1,London,Sep 7
6,Reginald Thomas,GBR,1.53.6,,1,Colombes,Jul 28
6,Hjalmar Johannesen,NOR,1.53.6,,1,Stockholm,Aug 24
8,Fredy Müller,GER,1.53.8,,1,Breslau,Jul 21
8,Otto Peltzer,GER,1.53.8,,2,Breslau,Jul 21
8,Jean Keller,FRA,1.53.8,,2,Colombes,Jul 28
11,Alex Wilson,CAN,1.53.9,*,1,Notre Dame,Jun 01
12,Charles Dabat,FRA,1.54.0,,3,Colombes,Jul 28
12,Séra Martin,FRA,1.54.0,,4,Colombes,Jul 28
12,Birger Kraft,SWE,1.54.0,,2,Stockholm,Aug 24
15,John Chandler,RSA,1.54.1,*,1,Kimberley,Aug 28
16,Edwin Genung,USA,1.54.3,*,1,Corvallis,May 18
17,Robert Orlovich,USA,1.54.5,*,1,Iowa City,May 11
18,Dyle Vaughn,USA,1.54.7,*,1,San Marcos,May 11
19,Edward Gaines,USA,1.54.8,*,1,East Lansing,May 18
19,Herbert Böcher,GER,1.54.8,,3,Breslau,Jul 21
19,Karl-Gustaf Björk,SWE,1.54.8,,3,Stockholm,Aug 24
19,Olaf Strand,NOR,1.54.8,,4,Stockholm,Aug 24
23,Orval Martin,USA,1.54.9,*,1,Evanston,May 25
23,Daniel Jacobs,RSA,1.54.9,*,1,Pretoria,Sep 04
25,Stefan Kostrzewski,POL,1.55.0,,1,Warsaw,Aug 31
25,Laszlo Barsi,HUN,1.55.0,,1,Budapest,Sep 15
