rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Douglas Harris,NZL,1.48.7,*,1,Wanganui,Jan 25
2,John Fulton,USA,1.48.8,*e,2,Wanganui,Jan 25
3,Marcel Hansenne,FRA,1.49.8,,1,Paris,Jun 15
3,Niels Holst Sörensen,DEN,1.49.8,,1,Stockholm,Sep 6
5,Arthur Wint,JAM,1.50.0,,1,London,Aug 16
5,Tarver Perkins,USA,1.50.0,,1,Oslo,Aug 27
7,Bill Clifford,USA,1.50.1,*,1,Salt Lake City,Jun 21
7,Jack Dianetti,USA,1.50.1,*,2,Salt Lake City,Jun 21
7,Bertel Storskrubb,FIN,1.50.1,,1,Malmö,Jul 14
7,Olle Lindén,SWE,1.50.1,,1,Stockholm,Aug 5
7,Olle Ljunggren,SWE,1.50.1,,1,Stockholm,Aug 17
12,Hans Liljekvist,SWE,1.50.3,,2,Malmö,Jul 14
12,Ingvar Bengtsson,SWE,1.50.3,,2,Stockholm,Sep 05
14,Reggie Pearman,USA,1.50.8,*,1,Philadelphia,May 31
15,Malvin Whitfield,USA,1.51.0,,2,Lincoln,Jul 05
15,Joseph Barthel,LUX,1.51.0,,1,Luxembourg,Jul 23
15,Robert Chefd'hotel,FRA,1.51.0,,2,Colombes,Aug 03
18,Herb Barten,USA,1.51.2,*,2,Berkeley,Jun 28
18,Rune Gustafsson,SWE,1.51.2,,1,Rydboholm,Aug 07
18,John Parlett,GBR,1.51.2,,3,Colombes,Sep 07
21,Stig Lindgård,SWE,1.51.4,,4,Stockholm,Aug 05
21,Erik Jørgensen,DEN,1.51.4,,1,København,Aug 10
23,William Hulse,USA,1.51.5,,2,Norrköping,Aug 19
24,Ralph Gold,USA,1.51.8,*,3,Berkeley,Jun 28
24,Jørgen Heller Andersen,DEN,1.51.8,,4,København,Aug 10
24,Frits de Ruyter,NED,1.51.8,,1,Basel,Aug 17
