rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Glenn Cunningham,USA,1.49.7,,1,Stockholm,Aug 20
2,John Woodruff,USA,1.49.9,*,1h1,New York,Jul 11
3,Benjamin Eastman,USA,1.50.1,,1,Los Angeles,Jun 27
4,Charles Beetham,USA,1.50.3,*,1,Princeton,Jul 4
4,Abraham Rosenkrantz,USA,1.50.3,*,2h1,New York,Jul 11
6,Mario Lanzi,ITA,1.50.6,,1,Malmö,Aug 13
7,Charles Hornbostel,USA,1.50.8,*,3,Princeton,Jul 4
7,Eric Ny,SWE,1.50.8,,2,Malmö,Aug 13
7,John Powell,GBR,1.50.8,,2,Stockholm,Aug 20
10,James Miller,USA,1.51.1,,2,Los Angeles,Jun 27
11,Harry Williamson,USA,1.51.2,,4,Princeton,Jul 04
11,Marmaduke Hobbs,USA,1.51.2,,4h1,New York,Jul 11
13,Kazimierz Kucharski,POL,1.51.7,,1,Warsaw,Oct 10
14,Paul Bridges,USA,1.51.8,,1,Kansas City,Jun 06
14,Ross Bush,USA,1.51.8,,1h2,New York,Jul 11
16,Jack Fleming,USA,1.52.0,*,2,Columbus,May 23
17,Howard Borck,USA,1.52.2,,4,Cambridge (MA),Jun 27
17,Rudolf Harbig,GER,1.52.2,,1,Karlstad,Aug 23
19,Howard Davidson,USA,1.52.4,*,3,Columbus,May 23
20,Bill McCurdy,USA,1.52.6,,2,Palo Alto,Jun 13
20,Wolfgang Dressecker,GER,1.52.6,,2,Karlsruhe,Jun 21
22,Vernon-Patrick Boot,NZL,1.52.7,*,1,Christchurch,Mar 24
22,Victor Palmason,USA,1.52.7,*,2,Berkeley,May 30
24,Hjalmar Johannesen,NOR,1.52.8,,1,Oslo,Jul 16
25,Ewald Mertens,GER,1.52.9,,1,Wittenberg,Jun 28
