rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Joseph England,USA,1.54.9,*,1,,
2,Bart Sullivan,USA,1.55.3,*,1,,
3,Henry Gregson,GBR,1.56.8,*,1,,
4,Hogue,USA,1.57.7,*,1,Cleveland,May 28
5,W.A. Colwell,USA,1.57.9,*,1hcp,Cambridge/MA,Oct 29
6,Bernard J. Blunden,GBR,1.58.1,*,1,Northampton,Jul 04
7,James Gilman,GBR,1.58.5,*,1,Cambridge,Mar 11
7,H.S. Baker,USA,1.58.5,*,1,Boston,May 24
9,Albert E. Barker,GBR,1.58.6,*e,2,Northampton,Jul 04
10,Irvine A. Orton,USA,1.58.9,*,1,Philadelphia,May 8
10,E.S. Ward,GBR,1.58.9,*,1,Guildford,Jun 1
12,E.A. Deming,USA,1.59.5,*,1,Princeton,May 9
13,J.A. Taylor,USA,1.59.9,*,1,New York,Apr 29
13,Mortimer L. Cahill,USA,1.59.9,*,1,Chicago,May 9
13,Howard Valentine,USA,1.59.9,*,1,New York,Aug 21
16,G.R. Fothergill,GBR,2.00.1,*,1,Oxford,Mar 03
16,T.B. Wilson,GBR,2.00.1,*,1,Cambridge,Mar 14
18,Herbert W. Workman,GBR,2.00.3,*e,2,Cambridge,Mar 14
19,Paul K. Yost,USA,2.00.5,*,1,Berkeley,Apr 25
19,R. Siberman,USA,2.00.5,*,1,New York,May 09
21,H.E. Taylor,USA,2.00.7,*,1h1,New York,May 29
22,L.M. Adsit,USA,2.00.8,*,1,Princeton,May 23
22,Jacques Chastanie,FRA,2.00.8,,1,Paris,Jun 28
24,Harry Thompson,USA,2.00.9,*,1,Berkeley,Apr 18
24,J.W. Foster,USA,2.00.9,*e,3hcp,Cambridge/MA,Apr 29
24,John McGough,GBR,2.00.9,*,1,Glasgow,Jun 20
