rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Kerr,JAM,1.46.4,*,1=,Dublin,Jul 17
1,Peter Snell,NZL,1.46.4,*,1=,Dublin,Jul 17
3,Jerry Siebert,USA,1.46.8,,1,Moscow,Jul 15
4,Ronald Delany,IRL,1.47.1,*,3,Dublin,Jul 17
5,Paul Schmidt,FRG,1.47.2,,1,Dortmund,Sep 2
6,Jim Dupree,USA,1.47.3,,2,Moscow,Jul 15
7,Vasiliy Savinkov,URS,1.47.4,,3,Moscow,Jul 15
7,Gary Philpott,NZL,1.47.4,*,4,Dublin,Jul 17
9,Ernie Cunliffe,USA,1.47.5,*,1,Compton,Jun 2
9,Dan Waern,SWE,1.47.5,,1,Borås,Aug 25
11,John Bork,USA,1.47.7,*,1,Philadelphia,Jun 17
12,Noel Carroll,IRL,1.47.9,*,5,Dublin,Jul 17
12,Peter Kilford,GBR,1.47.9,,1,Warsaw,Sep 07
14,Dyrol Burleson,USA,1.48.1,*,1,Corvallis,May 20
14,Jörg Balke,FRG,1.48.1,,2,Dortmund,Sep 02
14,Zbigniew Orywal,POL,1.48.1,,2,Warsaw,Sep 07
17,Andy Dunkell,USA,1.48.2,*,1,Los Angeles,May 19
17,Valeriy Bulyshev,URS,1.48.2,,4,Moscow,Jul 15
17,Witold Baran,POL,1.48.2,,1,Szczecin,Jul 16
17,Josef Odlozil,TCH,1.48.2,,2,Szczecin,Jul 16
21,Antony Harris,GBR,1.48.3,*,1,London,Jun 21
22,Roger Moens,BEL,1.48.4,,1,Esch-zur-Alzette,May 25
22,Manfred Matuschewski,GDR,1.48.4,,2,Helsinki,Jul 05
22,Milan Jilek,TCH,1.48.4,,3,Szczecin,Jul 16
22,Robert Piercy,GBR,1.48.4,,3=,Dortmund,Sep 02
