rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Kilpatrick,USA,1.54.1,*,1,Lowell,Aug 30
2,Edgar Bredin,GBR,1.54.9,*,1,Cambridge,Dec 3
3,Evan Hollister,USA,1.56.1,*,1,Cambridge (MA),May 9
4,G.G. Hollander,USA,1.56.2,*,2,Cambridge (MA),May 9
5,A.E. Schaeff,USA,1.56.4,*e,2,Glenforrest,Jun 27
6,Arthur G. Butler,GBR,1.56.9,*e,1,Stamford Bridge,Sep 26
7,Harry Lee,USA,1.57.5,*,1,London,May 2
7,W.S. Hipple,USA,1.57.5,*,2,Bergen Point,Sep 7
9,Henry Cullum,GBR,1.58.0,e+,-,Manchester,Jul 18
9,Edward Power,USA,1.58.0,e,3,Manhattan Fd.,Sep 12
11,E.B. Hinckley,USA,1.58.1,e,2,Manhattan Fd.,May 30
11,John Cregan,USA,1.58.1,*,1,Manhattan Fd.,Sep 6
13,H.J. Davenport,GBR,1.58.3,*,1,Cambridge,Mar 11
13,George G. Stephens,CAN,1.58.3,*,1,Toronto,Jun 20
13,R.L. Palmer,USA,1.58.3,*e,4,New York,Sep 12
16,William A King,GBR,1.58.9,*e,2,London,Jul 15
17,A.R. Williams,GBR,1.59.1,*e,2,Toronto,Jun 20
18,George Orton,CAN,1.59.3,*,1,Ithaka,May 09
18,C.C. Sichel,USA,1.59.3,*e,2,Chicago,May 23
18,David Hall,USA,1.59.3,*,1,New York,Jul 18
18,Ernest Hjertberg,SWE,1.59.3,*,1,New York,Jul 25
18,H. Greveson,GBR,1.59.3,e+,-,Belle Vue,Sep 12
23,Alexander Grant,USA,1.59.4,e,-,(Pennsylvania),Oct 30
24,Albert E. Relf,GBR,1.59.5,*,1,Worthing,Sep 08
25,A.L. Wright,USA,1.59.9,*,1,Lincoln,Oct 05
