rank,name,nat,perf_0,perf_1,perf_2,city,date
1,James Golliday,USA,9.3,,1,Evanston,May 14
2,Larry McBride,USA,9.4,,1,Lafayette,Apr 16
2,Michael Agostini,TRI,9.4,,1,Fresno,May 14
2,Leamon King,USA,9.4,,2,Fresno,May 14
2,Harry Nash,USA,9.4,,1,Madison,May 21
2,Bobby Morrow,USA,9.4,,1,Abilene,Jun 03
2,Robert Green,USA,9.4,,1,San Antonio,Jun 13
8,Charles Williams,TRI,9.5,,,Kingston,Apr 13
8,Andrew Stanfield,USA,9.5,,1h,New York,Apr 23
8,William Watson,USA,9.5,,1,Lawrence,Apr 23
8,Dean Smith,USA,9.5,,1,Dallas,Apr 30
8,John Haines,USA,9.5,,1,Philadelphia,May 07
8,Donald Pierce,USA,9.5,,1,"Cheney, WA",May 07
8,Arthur Pollard,USA,9.5,,2,New York,May 28
8,Donald Brant,USA,9.5,,1,Salt Lake City,May 28
8,Rodney Richard,USA,9.5,,1,"Manhattan, KS",Jun 18
17,Hector Hogan,AUS,9.6,,,Auckland,Feb 26
17,Robert Whilden,USA,9.6,,1,Austin,Mar 05
17,Richard Dorsey,USA,9.6,,1,Santa Monica,Mar 25
17,Maurice Rae,NZL,9.6,,2,Waimate,Apr 02
17,Jack Threlkeld,USA,9.6,,1,San Francisco,Apr 09
17,Boyd Dollar,USA,9.6,,1,"Denton, TX",Apr 14
17,Harry Nelson,CAN,9.6,,,Long Beach,Apr 15
17,Edward Waters,USA,9.6,,1,Baltimore,Apr 16
17,Dick Blair,USA,9.6,,1,Stillwater,Apr 16
