rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harvey Glance,USA,9.2,,1h,Athens,May 14
2,Ralph Smith,USA,9.3,,1,Baton Rouge,Mar 25
2,Johnny Jones,USA,9.3,,1,Bryan,Apr 9
2,Houston McTear,USA,9.3,,1,Pensacola,Apr 10
2,Michael Kee,USA,9.3,,1,Charlottesville,Apr 14
2,Cuthbert Jacobs,ANT,9.3,,1,Murfreesboro,Apr 17
2,Calvin Raley,USA,9.3,,1,Jacksonville,Apr 23
2,Curtis Dickey,USA,9.3,,1h,Denton,May 01
2,Donald Merrick,USA,9.3,,1,Gainesville,May 1
2,Johnny Williams,USA,9.3,,1,Clarksville,May 1
2,Albert Lomotey,GHA,9.3,,1,Waco,May 13
