rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Davidson,NZL,9.8,w?,1,Wellington,Jan 17
1,Marion Lindsey,USA,9.8,,1,Houston,Apr 07
1,Jackson Scholz,USA,9.8,,1,Des Moines,Apr 24
1,Morris Kirksey,USA,9.8,,1,Stanford,May 08
1,Charles Paddock,USA,9.8,,1,Pasadena,Jun 26
1,Jock Oosterlaak,RSA,9.8,A,1,Johannesburg,Dec 16
7,William Hunt,AUS,10.0,,1h,Sydney,Jan 31
7,Harold Abrahams,GBR,10.0,,1,Oxford,Mar 27
7,Bevil Rudd,RSA,10.0,e,2,Oxford,Mar 27
7,Archibald Hawkins,USA,10.0,,1,Huntington Beach,Mar 27
7,John Spangler,USA,10.0,,2,Huntington Beach,Mar 27
7,Edwin Sudden,USA,10.0,,1,Bakersfield,Apr 24
7,Hamm,USA,10.0,,1,Vallejo,May 01
7,Frank Kelly,USA,10.0,,1,Iowa City,May 08
7,Edward Gourdin,USA,10.0,,1h,Boston,May 09
7,William Hayes,USA,10.0,,1,Boston,May 09
7,Wolf,USA,10.0,,1,Houston,May 15
7,S.E. Graham,USA,10.0,A,1,Colorado Springs,May 22
7,H. King,USA,10.0,,1,,May 22
7,Randolph Brown,USA,10.0,,1,Princeton,May 22
7,Alfred LeConey,USA,10.0,,1,Philadelphia,May 28
7,Homer Jones,USA,10.0,,1,Purdue,May 29
7,Elmer van Sickle,USA,10.0,,1,Saint Louis,May 28
7,William R. Maleckar,USA,10.0,,1,Chicago,May 29
7,Matthew Collier,USA,10.0,,1,Oberlin,May 29
7,Ralph Lock,USA,10.0,,1,Columbus,May
7,B. McSweeney,USA,10.0,,1,Chicago,Jun 05
7,Loren Murchison,USA,10.0,,1,New York,Jun 12
7,LeRoy Halburton,CAN,10.0,A,1,Calgary,Jun 13
7,Frank Waterman,USA,10.0,,1,Boston,Jun 20
7,Harry Edwards,GBR,10.0,,1,London,Jul 03
7,Frank McConnell,CAN,10.0,,1,Vancouver,Aug 08
7,Edwin Carr,AUS,10.0,,1h,Sydney,Nov 27
