rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Paddock,USA,9.6,+,1,Paris,May 6
2,Eugene Goodwillie,USA,9.7,,1,Evanston,Jun 2
2,Eric Liddell,GBR,9.7,,1,London,Jul 7
4,Edwin Carr,AUS,9.8,,1,Sydney,Jan 27
4,Morris Kirksey,USA,9.8,,1,Honolulu,Mar 24
4,Fortunato Catalon,PHI,9.8,,1,,Mar 28
4,George Dustan,RSA,9.8,A,1,Johannesburg,Mar 31
4,Beaumont Stinnett,USA,9.8,,1,Austin,Mar 31
4,Alfred Leconey,USA,9.8,,1h,Philadelphia,Apr 28
4,Lester Erwin,USA,9.8,,1,Des Moines,Apr 28
4,Charles Brookins,USA,9.8,,1,Iowa City,May 05
4,Louis Clarke,USA,9.8,,1,Richmond,May 12
4,Harold Lever,USA,9.8,,1,Philadelphia,May 12
4,Covington,USA,9.8,,1,Lafayette,May 12
4,Clarence McKim,USA,9.8,,1,Cambridge,May 19
4,Frank Hussey,USA,9.8,,1,New Haven,May 19
4,Glen Gray,USA,9.8,,1,Lafayette,May 26
4,Lester Whitman,USA,9.8,,1,Ann Arbor,Jun 02
4,Albert Washington,USA,9.8,,1,Chicago,Jun 23
4,William Nichol,GBR,9.8,e,2,London,Jul 07
4,Anthony Vince,CAN,9.8,,1,Toronto,Aug 15
4,Lawrence Betts,RSA,9.8,A,1,Johannesburg,Sep 29
4,Howard Kinsman,RSA,9.8,,,,
24,John Oberteuffer,USA,9.9,,1=,Eugene,May 18
24,Ole Larson,USA,9.9,,1=,Eugene,May 18
