rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jim Hines,USA,9.1,,1,Houston,May 13
1,Charles Greene,USA,9.1,A,1h,Provo,Jun 15
3,Paul Nash,RSA,9.2,,1,Cape Town,Mar 25
3,Lennox Miller,JAM,9.2,A,1h,Provo,Jun 15
5,Arnaldo Bristol,PUR,9.3,,1,Grambling,Apr 15
5,Clarence Ray,USA,9.3,,1,Athens,Apr 15
5,Jacob Henry,USA,9.3,,1,Alpine,May 4
5,Tommie Smith,USA,9.3,A,1,Provo,May 6
5,Bill Miller,USA,9.3,,2,Houston,May 13
5,Kirk Clayton,USA,9.3,,3,Houston,May 13
5,Bill Gaines,USA,9.3,,1,Almonesson,May 20
5,Julius Sang,KEN,9.3,A,1,Nairobi,Sep 23
13,Le Roy Thomas,USA,9.4,,1,"Arkedelphia, AK",Mar 14
13,Carl Hight,USA,9.4,,1,College Station,Mar 18
13,Hollis Keene,USA,9.4,,1,"Tuscaloosa, LA",Mar 22
13,Willie Black,USA,9.4,,1,Fort Worth,Mar 25
13,Petrus Minderon,RSA,9.4,,2,Cape Town,Mar 25
13,Ronnie-Ray Smith,USA,9.4,,1,Santa Barbara,Mar 25
13,James Green,USA,9.4,,1,"Eminence, KY",Apr 08
13,Bernie Rivers,USA,9.4,A,1,Albuquerque,Apr 15
13,Steve Caminiti,USA,9.4,A,2,Albuquerque,Apr 15
13,Orin Richburg,USA,9.4,,2,"Athens, ID",Apr 15
13,George Anderson,USA,9.4,,2,Houston,May 06
13,John Carlos,USA,9.4,,1,"Monroe, LA",May 06
13,Dave Reeves,USA,9.4,,2,Provo,May 06
