rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Hayes,USA,9.2,,1,Coral Gables,Feb 17
1,Harry Jerome,CAN,9.2,,1,Vancouver,Aug 25
3,Stone Johnson,USA,9.3,,1,Houston,May 11
3,Frank Budd,USA,9.3,,1,Villanova,May 12
3,Joseph Thornton,USA,9.3,,1,Petersburg,May 19
3,Seraphino Antao,KEN,9.3,A,1,Nairobi,Sep 22
7,Robert Paramore,USA,9.4,,2,Coral Gables,Feb 17
7,Peter Vassella,AUS,9.4,,1,Wollongong,Mar 4
7,David Ejoke,NGR,9.4,,1,Port Harcourt,Mar 17
7,Homer Jones,USA,9.4,,1h,Houston,Mar 24
7,Forrest Beaty,USA,9.4,,1,Glendale,Mar 30
7,Dennis Richardson,USA,9.4,,1,Abilene,Apr 14
7,Tom Munsey,USA,9.4,,1,Athens,Apr 19
7,Leroy Jackson,USA,9.4,,1,Macomb,May 02
7,Anthony Watson,USA,9.4,,1,Stillwater,May 03
7,Henry Carr,USA,9.4,,1,Tempe,May 05
7,John Lewis,USA,9.4,,1h,Stephenville,May 11
7,Gerald Ashworth,USA,9.4,,1,Havover,May 12
7,Ray Knaub,USA,9.4,,1,Lincoln,May 12
7,George Smart,USA,9.4,,2,Petersburg,May 19
7,Dennis Johnson,JAM,9.4,,3,Modesto,May 26
7,Robert Poynter,USA,9.4,,4,Modesto,May 26
7,Steve Haas,USA,9.4,,1h,Los Angeles,Jun 08
7,Scott Tyler,USA,9.4,,3h,Walnut,Jun 22
7,Roger Sayers,USA,9.4,,3,Walnut,Jun 22
7,Jack Higgins,USA,9.4,,1,West Seattle,Jul 17
