rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Hayes,USA,9.1,,1,Coral Gables,Jan 1
2,Edwin Roberts,TRI,9.2,,2,Orangeburg,Apr 18
2,Darel Newman,USA,9.2,,1h,Fresno,May 9
4,Anthony Watson,USA,9.3,,1,Norman,Apr 11
4,Harry Jerome,CAN,9.3,,1,Eugene,Apr 11
4,Richard Stebbins,USA,9.3,,1,Houston,May 9
4,Travis Williams,USA,9.3,,1h,Fresno,May 9
4,David Morris,USA,9.3,,2h,Fresno,May 9
4,John Roderick,USA,9.3,,1,Lubbock,May 9
4,Melvin Pender,USA,9.3,,1,Fort Campbell,May 19
4,Henry Carr,USA,9.3,A,1,Salt Lake City,May 23
12,R.L. Lasater,USA,9.4,,1,Commerce,Mar 07
12,Dennis Obregon,USA,9.4,,1,Nashville,
12,Richard Calloway,USA,9.4,,1,Nashville,
12,Bernie Rivers,USA,9.4,,1,Sunnyvale,Apr 18
12,Dick Burdette,USA,9.4,,1,"Hollister, CA",Apr 24
12,Gerald Ashworth,USA,9.4,,1,Quantico,May 02
12,Jim Hines,USA,9.4,,1,Fresno,May 08
12,Roger McClellan,USA,9.4,,1,Greenville Miss,May 09
12,James Guy,USA,9.4,,2,Houston,May 09
12,William Foster,USA,9.4,,2,Lubbock,May 09
12,Sam Workman,USA,9.4,,1h,Fresno,May 09
12,Lynn Headley,JAM,9.4,,1,Stillwater,May 16
12,Willie Dearion,USA,9.4,,1,Beaumont,May 23
12,Peter King,USA,9.4,,2,Beaumont,May 23
12,Marv Bryant,USA,9.4,,3,Fresno,Jun 13
12,Brooks Johnson,USA,9.4,,1,Baltimore,Jun 20
12,Trenton Jackson,USA,9.4,,1,Buffalo,Aug 09
12,Robert Lay,AUS,9.4,,1,Newcastle,Sep 20
12,David Ejoke,NGR,9.4,,2,Newcastle,Sep 20
