rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Steve Williams,USA,9.1,,1,Fresno,May 12
2,Herb Washington,USA,9.2,,1,Lawrence,Apr 21
2,Ivory Crockett,USA,9.2,,2,Lawrence,Apr 21
4,Guy Abrahams,PAN,9.3,,1,Brownwood,Apr 7
4,Ed Hammonds,USA,9.3,,3,Lawrence,Apr 21
4,Carl Lawson,JAM,9.3,,1,San Jose,Apr 21
4,Kenneth Merritt,USA,9.3,,1,Raleigh,Apr 24
4,Ronald Williams,USA,9.3,,1,Fresno,May 11
4,Donald Quarrie,JAM,9.3,,2,Fresno,May 12
4,Sandy Osei-Agyeman,GHA,9.3,,1,DeKalb,May 12
4,Kofi Okyir,GHA,9.3,,1,Pasadena,May 12
4,Carter Suggs,USA,9.3,,1,Raleigh,May 19
4,Thomas Whatley,USA,9.3,,1,Auburn,May 19
4,Steve Riddick,USA,9.3,,1,Crawford,Jun 01
4,James Amerison,USA,9.3,,2,Crawford,Jun 01
16,Willie Deckard,USA,9.4,,1,Hunt. Beach,Mar 17
16,David Perkins,USA,9.4,,1,Tucson,Mar 17
16,Willie McGee,USA,9.4,,1,Houston,Mar 24
16,Vince Bredell,USA,9.4,,1,San Jose,Mar 24
16,Harold Porter,USA,9.4,,1,Natchilotes,Mar 31
