rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ralph Frame,USA,9.8,,1,Austin,Apr 08
1,Evan Pearson,USA,9.8,,1,Pullman,May 12
1,Edward Teshner,USA,9.8,,1,Cambridge,May 13
1,Andrew Kelly,USA,9.8,,1,Springfield,May 20
1,Henry Williams,USA,9.8,,1,San Diego,Aug 19
1,Howard Drew,USA,9.8,e,2,San Diego,Aug 19
1,Andrew Ward,USA,9.8,,1,Chicago,Aug 26
8,Clyde Gilbert,USA,10.0,,1,Honolulu,Mar 11
8,Frederick Murray,USA,10.0,,1,Berkeley,Apr 22
8,Thomas B. Casey,USA,10.0,,1,Madison,May 06
8,G.M. Hayes,USA,10.0,,1,Ann Arbor,May 06
8,Harold Smith,USA,10.0,,1,Ann Arbor,May 06
8,A. Porter,USA,10.0,,1,Tucson,May 08
8,Oscar Goreczky,USA,10.0,,1,Eugene,May 12
8,Elmo Hohman,USA,10.0,,1,Urbana,May 12
8,Jack Barker,USA,10.0,,1,Lafayette,May 13
8,Morris Kirksey,USA,10.0,,1,Palo Alto,May 13
8,Scott,USA,10.0,,1,Lincoln,May 13
8,Frank Kaufman,USA,10.0,,1,Philadelphia,May 13
8,Allan F. van Winkle,USA,10.0,,1,Philadelphia,May 13
8,Mitchell,USA,10.0,,1,College Station,May 13
8,Daniel Coakley,USA,10.0,,1h,Springfield,May 19
8,Brooks Brewer,USA,10.0,,1,Baltimore,May 19
8,Charles Rice,USA,10.0,,1s1,Springfield,May 20
8,Anderson,USA,10.0,,1,Syracuse,May 20
8,G. Coleman,USA,10.0,,1,New Brunswick,May 20
8,William Moore,USA,10.0,,1,Cambridge,May 27
8,Dana Jenkins,USA,10.0,,1,New Orleans,May 27
8,Charles B. Hoyt,USA,10.0,,1,Columbia,May 27
8,Richmond,USA,10.0,,1,Pullman,Jun 03
8,John McCawley,USA,10.0,,1,Saint Louis,Aug 27
8,Alvah Meyer,USA,10.0,,1,New York,Sep 09
8,Roy Morse,USA,10.0,,1,New York,Sep 09
