rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Parsons,USA,9.8,,1,Los Angeles,Mar 30
1,Samuel Brinton,USA,9.8,A,1,Boulder,May 11
1,William May,USA,9.8,,1,Chicago,Jun 1
1,Nathaniel Cartmell,USA,9.8,,1,Norfolk,Jun 22
1,Frederick Ramsdell,USA,9.8,e,2,Norfolk,Jun 22
1,Robert Kerr,CAN,9.8,,1,Toronto,Jul 20
1,Peter C. Gerhardt,USA,9.8,,1,Seattle,Jul
1,Harold Huff,USA,9.8,,1,Chicago,Aug 31
9,Harold Henderson,NZL,10.0,,1,Masterton,Jan 22
9,Samuel Rulon-Miller,USA,10.0,,1,"Columbia,NY",May 04
9,Archie D. McAllister,USA,10.0,A,1,Provo,May 04
9,Charles K. Richardson,USA,10.0,,1,Richmond,May 04
9,Cox,USA,10.0,,1,Pullman,May 07
9,Ernest Nelson,USA,10.0,,1,"Cambridge, Ma",May 11
9,Riddle,USA,10.0,A,1,Provo,May 11
9,L. Parry,USA,10.0,A,1,Logan,May 11
9,S.W. Pierce,USA,10.0,,1,Baltimore,May 11
9,Harvey Blair,USA,10.0,,1,Crawfordsville,May 12
9,Daniel Kelly,USA,10.0,,1,Eugene,May 17
9,R.G. Stewart,USA,10.0,,1,Ann Arbor,May 18
9,Myers,USA,10.0,,1,Madison,May 18
9,Lee C. Carey,USA,10.0,,1,Annapolis,May 18
9,Dixon,USA,10.0,A,1,Salt Lake City,May 20
9,Bidwell,USA,10.0,,1,New York,May 30
9,Harry H. Thrift,IRL,10.0,,1,Dublin,Jun 6
9,Reginald Walker,RSA,10.0,,1,Durban,Jul 2
9,Jean Konings,BEL,10.0,,1,Spa,Jul 28
9,O. Gomes,BRA,10.0,,1h,Rio de Janeiro,Jul 28
9,A. de Castro,BRA,10.0,,1,Rio de Janeiro,Jul 28
9,George Queyrouze,USA,10.0,,1,Southern Assoc.,
