rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Hayes,USA,9.1,,1s,St.Louis,Jun 21
2,Dennis Richardson,USA,9.3,,1,Abilene,Mar 27
2,Gary Ray,USA,9.3,,1,Birmingham,May 18
2,Henry Carr,USA,9.3,,1,Tempe,May 25
2,Paul Drayton,USA,9.3,,1s,St.Louis,Jun 21
6,Robert Harris,USA,9.4,,1,"Orangeburg, SC",Apr 06
6,John Roderick,USA,9.4,,1,Dallas,Apr 19
6,Nate Adams,USA,9.4,,1,"Lafayette, IN",May 04
6,Edwin Roberts,TRI,9.4,,1h,"Petersburg, VA",May 11
6,Odell Barry,USA,9.4,,1,"Athens, OH",May 11
6,James Wood,USA,9.4,,2,Birmingham,May 18
6,Robert Curry,USA,9.4,,3,Birmingham,May 18
6,John Moon,USA,9.4,,1,"Williams, MA",May 25
6,John Gilbert,USA,9.4,,3s,St.Louis,Jun 21
6,Robert Mattis,USA,9.4,,4s,St.Louis,Jun 21
6,Larry Questad,USA,9.4,,2s,St.Louis,Jun 21
6,Paul Winder,USA,9.4,,3s,St.Louis,Jun 21
6,Willie Williams II,USA,9.4,,4s,St.Louis,Jun 21
6,Sam Perry,USA,9.4,,5s,St.Louis,Jun 21
6,Scott Tyler,USA,9.4,,6s,St.Louis,Jun 21
6,Seraphino Antao,KEN,9.4,,1,Kampala,Aug 31
22,Gary Holdsworth,AUS,9.5,,1,Melbourne,Jan 12
22,Robert Lay,AUS,9.5,,1,Sydney,Jan 26
22,John House,USA,9.5,,1,"Burbank, CA",Mar 01
22,Darel Newman,USA,9.5,,1,Fresno,Mar 15
