rank,name,nat,perf_0,perf_1,perf_2,city,date
1,James Metcalf,USA,9.5,,1,Stillwater,Apr 17
1,Harold Davis,USA,9.5,,1,Fresno,May 22
1,Lloyd LaBeach,PAN,9.5,,1,Kingston,Sep 18
4,Joe Shy,USA,9.6,,1,Columbia,May 1
4,James Pettit,USA,9.6,,1,West Point,May 29
4,Edward Greenidge,USA,9.6,,1,Cambridge,Jul 24
4,George Baker,TRI,9.6,,1,Bridgetown,Oct 4
8,Claude Young,USA,9.7,,1,Champaign,May 14
8,Harvey Kelsey,USA,9.7,,1,New York,May 15
8,Charles Beaudry,USA,9.7,,1,Chicago,May 15
8,Payton Jordan,USA,9.7,,1,Berkeley,May 24
8,Dan Myers,USA,9.7,,1,Los Angeles,May
8,James O'Reilly,USA,9.7,,,,
8,Tom Carey,USA,9.7,,1,New York,
8,Henry Farinholt,USA,9.7,,1,Chicago,Jul 19
16,Robert Grieder,USA,9.8,,1,San Antonio,Apr
16,Joe Nebolon,USA,9.8,,1,Los Angeles,May
16,Melvin Patton,USA,9.8,,1,Pasadena,Apr
16,Garland Bridges,USA,9.8,,1,,Apr
16,Vincent Campanella,USA,9.8,,1,Baltimore,May 07
16,Leonard Alkon,USA,9.8,,1,Evanston,May 14
16,Sampson,USA,9.8,,1,Brookville,May
16,Charles Shaw,USA,9.8,,1s,New York,May 15
16,Owen Joggerst,USA,9.8,e,2,Fresno,May 22
16,Eddie Conwell,USA,9.8,,1,Philadelphia,Jul 05
16,Emmanuel McDonald Bailey,TRI,9.8,,1,Georgetown,Aug 02
16,Jack Hunt,USA,9.8,,,,
16,Peretic,USA,9.8,,,,
16,Harrison Dillard,USA,9.8,,1,Berea,
16,Brian Dunn,AUS,9.8,,1,Sydney,
