rank,name,nat,perf_0,perf_1,perf_2,city,date
1,T.C. Morris,USA,9.6,,1,Goshen,Jul
1,J.S. Barnes,USA,9.6,,1,St. Paul,Sep 16
3,William McPherson,AUS,9.9,,1,Melbourne,Nov 9
4,John V. Crum,USA,10.0,,,,
4,Arthur Wharton,JAM,10.0,,,,
4,A.E. D'Arcy,NZL,10.0,,,Masterton,Feb 23
4,Charles Bradley,GBR,10.0,,1,Huddersfield,Jun 17
4,J.M. Hendrix,USA,10.0,,1,Saragota,Jul 4
9,R.M. Kunkel,USA,10.2,,,,
9,C. Southwick,USA,10.2,,1,New York,Mar
9,E.T. Baines,GBR,10.2,,1,Cambridge,Mar 5
9,Alexander Ramsbotham,GBR,10.2,,1,Oxford,Mar 11
9,Charles Fry,GBR,10.2,,1,London,Mar 23
9,Edward Allen,USA,10.2,,1,Williamsbridge,May 20
9,William Richards,USA,10.2,,1,Manhattan Fd.,May 27
9,H.A. McNulty,USA,10.2,,1,Princeton,Jun 10
9,Alfred Downer,GBR,10.2,,1,Glasgow,Jun 17
9,B. Peake,GBR,10.2,,1,Stamford Bridge,Jun 17
9,Hugh T. Bell,GBR,10.2,,1,Stamford Bridge,Jun 24
9,S.R. Huson,GBR,10.2,,,Birchfield,Jul 8
9,T. Bell,AUS,10.2,,1,Chigaco,Jul 29
9,P. Farley,GBR,10.2,,1,Chigaco,Jul 29
9,S. Farrell,CAN,10.2,,1,Chigaco,Jul 29
9,Fritz Hofmann,GER,10.2,,1,Berlin,Aug 20
9,Charles Thomas,GBR,10.2,,1,Cardiff,Sep 1
9,Thomas Burrows,USA,10.2,,1,Jone's Wood,Sep 8
9,S. Sanford,USA,10.2,,1,Saragota,Sep 9
9,Christian T. Buchholtz,USA,10.2,,1,Chigaco,Sep 16
9,W.C. Skillinger,USA,10.2,,1,Chigaco,Sep 16
9,J. Jordy,USA,10.2,,1,New Orleans,Oct 29
9,N. Lees,ARG,10.2,,,,Dec
