rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Watson,USA,9.8,,1,Honolulu,Mar 30
1,Jackson Scholz,USA,9.8,,1,Des Moines,Apr 20
3,Claire Demont,CAN,9.9,,1,Truro,Sep 19
4,Woods,USA,10.0,,1,Los Angeles,Feb 08
4,Charles Paddock,USA,10.0,,1,Los Angeles,Feb 16
4,Augie Detweiler,USA,10.0,,1,,Apr
4,Allen Woodring,USA,10.0,,1,Princeton,May 11
4,Giorgio Croci,ITA,10.0,,1,Milan,May 12
4,Matthew Collier,USA,10.0,,1,Bloomington,May 18
4,Roy F. Morse,USA,10.0,,1hcp,New York,May 19
4,Jack Melville,USA,10.0,,1,Palo Alto,May 25
4,William Ganzenmuller,USA,10.0,,1,Philadelphia,Jun 01
4,Howard Drew,USA,10.0,,1,Chicago,Jun 08
4,J.N.P.  Coulon,GBR,10.0,,1,Edinburgh,Aug 17
4,Jack Lindsay,NZL,10.0,,1,England?,Aug 31
4,C.W. Mexted,NZL,10.0,e,2,England?,Aug 31
4,Morris Kirksey,USA,10.0,,1,London,Sep 07
4,Andrew Ward,USA,10.0,,1,Detroit,Sep 14
4,T.T. Haskins,USA,10.0,,1h1,Great Lakes,Sep 20
4,Joseph Loomis,USA,10.0,,1h2,Great Lakes,Sep 20
4,Irving Mahl,USA,10.0,,1h6,Great Lakes,Sep 20
4,Arthur Henke,USA,10.0,,1,Great Lakes,Sep 20
23,Robert Hutchison,USA,10.2,,1,Berkeley,Mar 03
23,Broadwell,USA,10.2,,1,Redlands,Mar 16
23,Homer Chaney,USA,10.2,,1,Claremont,Mar 23
