rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Simpson,USA,9.4,,1,Chicago,Jun 8
2,Claude Bracey,USA,9.5,,1,Austin,Mar 29
2,Cyrus Leland,USA,9.5,,1,Waco,Apr 20
2,Eddie Tolan,USA,9.5,,1,Evanston,May 25
5,Charles Borah,USA,9.6,,1,Los Angeles,Apr 13
5,Frank Wykoff,USA,9.6,,1r2,Fresno,Apr 27
5,Emmett Toppino,USA,9.6,,1,New Orleans,May 11
5,Henry Schnelbach,USA,9.6,,1,Beaver Falls,May 25
5,DeArmond Hutson,USA,9.6,,1,Delaware,May 25
5,Percy Williams,CAN,9.6,,1h1,Vancouver,Jul 12
5,Daniel Joubert,RSA,9.6,,1,,
12,Norman Jackson,USA,9.7,,1,Fresno,Mar 23
12,Hector Dyer,USA,9.7,,1,Fresno,Apr 27
12,Jack Elder,USA,9.7,,1,Notre Dame,May 11
12,John Lewis,USA,9.7,,1,East Lansing,May 18
16,Nate George,USA,9.8,,1,Los Angeles,Feb 23
16,Murray Schultz,USA,9.8,,1,Claremont,Mar 02
16,Alvin Koenig,USA,9.8,,1,Huntington Beach,Mar 16
16,Johnny Hill,USA,9.8,,1,Claremont,Mar 30
16,Snaar Viljoen,RSA,9.8,A,1,Kimberley,Apr 01
16,Russell Sweet,USA,9.8,,1,Berkeley,Apr 06
16,Spencer Bisbee,USA,9.8,,1,Berkeley,Apr 13
16,Loy McEnterfer,USA,9.8,,1,Pittsburgh,Apr 17
16,Jot Hodges,USA,9.8,,1,Huntsville,Apr 20
16,Doyle Coe,USA,9.8,,1,Huntsville,Apr 20
