rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Parker,USA,9.5,,1,Odessa,Mar 25
1,Lloyd LaBeach,PAN,9.5,,1,Los Angeles,Mar 28
1,John Treloar,AUS,9.5,e,2,Manly,Apr 1
1,Don Anderson,USA,9.5,,1,Los Angeles,Apr 15
1,Charles Peters,USA,9.5,,1,Bloomington,May 6
1,James Caffey,USA,9.5,,1,Blookfield,May 13
1,William Fell,USA,9.5,,1,Corvallis,May 13
1,Andrew Stanfield,USA,9.5,,1,Los Angeles,May 19
1,Robert Boyd,USA,9.5,,1,Compton,Jun 2
1,Arthur Bragg,USA,9.5,,1,Baltimore,Jun 10
11,Perry Samuels,USA,9.6,,2,Odessa (TX),Mar 25
11,Paul Bienz,USA,9.6,,2,Austin,Apr 01
11,Eugene Carter,USA,9.6,,1,Brownwood,Apr
11,Marvin Cichowski,USA,9.6,,1,Tuscaloosa,Apr 15
11,Henry Thresher,USA,9.6,,1,Woodberry Forest,Apr 22
11,Wilbert Lancaster,USA,9.6,,1,Columbus,Apr 22
11,Roger Montgomery,USA,9.6,,1,Waterville,May
11,Bob Tyler,USA,9.6,,1,Washington (DC),May 06
11,James Golliday,USA,9.6,,1,Mooseheart,May 06
11,Ira Kaplan,USA,9.6,,1,New York,May 13
11,Dick Stolpe,USA,9.6,,1,Peoria,May 13
11,Dave Henthorne,USA,9.6,e,2,Corvallis,May 13
11,Frank Buxton,USA,9.6,,1,Walnut,May 20
11,Edward Haggis,CAN,9.6,,1,London (ON),Jun 22
11,Emmanuel McDonald Bailey,TRI,9.6,,2,Braintree,Jun 24
11,Donald Campbell,USA,9.6,A,1,Pretoria,Sep 23
11,Bailey Woods,USA,9.6,,1,Abilene,
