rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hector Hogan,AUS,9.3,,1,Sydney,Mar 13
2,James Jackson ||,USA,9.4,,1,Berkeley,May 22
2,Arthur Bragg,USA,9.4,,1,St.Louis,Jun 18
4,Lindy Remigino,USA,9.5,,1,Fairfield,May
4,Dean Smith,USA,9.5,,1,Waco,May 15
4,Joe Graffio,USA,9.5,,1,Seattle,May 28
4,Carl Cager,USA,9.5,,1,Toronto,Sep 6
8,Arnold Gunther,AUS,9.6,,1,Launceston,Jan 30
8,Harry Nelson,CAN,9.6,,1,Long Beach,Apr 9
8,Edmund Mendelson,RSA,9.6,,1,Trompsburg,Apr 10
8,Fred Lucas,USA,9.6,,1,San Jose,Apr 10
8,Bruce Lenoir,USA,9.6,,1,"Conway, AR",Apr 24
8,Donald Brant,USA,9.6,A,1,Provo,Apr 30
8,Jeffrey Newton,USA,9.6,,1,"Durham, NC",May 01
8,Bumper Watson,USA,9.6,,1,Miami,May 01
8,Ira Murchison,USA,9.6,,1,Kalamazoo,May 01
8,Andrew Stanfield,USA,9.6,,2,Fairfield,May
8,Donald Pierce,USA,9.6,,1,"Ellensburg, WA",May 08
8,Leonard Grace,USA,9.6,,1,New York,May 11
8,Arthur Pollard,USA,9.6,,1,"State College, PA",May 15
8,Harry Nash,USA,9.6,,1,Iowa City,May 15
8,Leamon King,USA,9.6,,1,Fresno,May 15
8,Robert Gary,USA,9.6,,1,"Pullman, WA",May 22
8,George Hutcherson,USA,9.6,,1,Santa Monica,May 22
8,Henry Thresher,USA,9.6,,1,New York,May 28
8,Ralph Aldredge,USA,9.6,,2,Houston,May 29
8,Willie Williams,USA,9.6,,1,Evanston,Jun 15
8,Michael Agostini,TRI,9.6,,2,St.Louis,Jun 18
