rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jackson Scholz,USA,9.5,,1,Greensboro,May 9
2,Roland Locke,USA,9.6,,1h,Lawrence,Apr 18
3,Fred Alderman,USA,9.7,,1,East Lansing,May 23
3,William DeHart Hubbard,USA,9.7,,1,Ann Arbor,May 29
5,Jacob Poth,USA,9.8,,1,Houston,Mar 28
5,Philip Barber,USA,9.8,,1,Claremont,Mar 28
5,Glen Gray,USA,9.8,,1,Greencastle,May 2
5,Harry Evans,USA,9.8,,1,Urbana,May 2
5,Loren Murchison,USA,9.8,,1,Manila,May 12
5,Bayes Norton,USA,9.8,,1,Princeton,May 16
5,Charles Foster,USA,9.8,,1h,Sewanee,May 16
5,Wesley Foster,USA,9.8,,1,Pullman,May 16
5,Orthel Roberts,USA,9.8,,1,Grinnell,May 22
5,Richard Bartholomew,USA,9.8,,1,State College,May 23
5,William Butler,USA,9.8,,1,Beaver Falls,May 23
5,William Barr,USA,9.8,,1,Lafayette,May 23
5,Russell Sweet,USA,9.8,,1,Missoula,May 23
5,Arthur Porritt,NZL,9.8,,1h,London,May 30
5,Lester Whitman,USA,9.8,e,2,Columbus,Jun 06
5,Adrian Buckner,USA,9.8,,1,Crystal Beach,Jun 20
5,Charles Brookins,USA,9.8,,1,Iowa City,Jun 20
5,Cyril Coaffee,CAN,9.8,,1,Vancouver,Jul 08
5,Alfred Miller,USA,9.8,,1,Cambridge,Jul 11
5,André Théard,HAI,9.8,,1,Paris,Aug 02
5,Walter Rangeley,GBR,9.8,e,2h,Earlstown,Aug 15
5,John Patterson,USA,9.8,,1,Chicago,Aug 15
5,E.M. Bayley,RSA,9.8,,1,Durban,Nov 21
5,Jock Oosterlaak,RSA,9.8,,1,Roberts Heights,Nov 28
5,R.L. Harris,RSA,9.8,,1,Durban,Dec 16
