rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Arthur Duffey,USA,9.8,,1,Philadelphia,Apr 28
1,Walter Tewksbury,USA,9.8,,,,
3,Charles Thomas,GBR,10.0,,1,Oxford,Mar 05
3,P.M. Shanks,GBR,10.0,,2,Cambridge (MA),Mar 12
3,Alfred E. Hind,GBR,10.0,,1,Cambridge,Mar 12
3,H.W. Lilley,USA,10.0,,1,Princeton,Apr 21
3,W.L. Smith,USA,10.0,,1,Philadelphia,May 05
3,Frank Jarvis,USA,10.0,,1,Princeton,May 12
3,A. Leffingwell,USA,10.0,,1,Chicago,May 12
3,Clark Leiblee,USA,10.0,,1,Ann Arbor,May 17
3,Alfred E. Curtenius,USA,10.0,,1,Worcester (US),May
3,Charles Burroughs,USA,10.0,,1,,May
3,William Schick,USA,10.0,,1,Cambridge (MA),Jun 09
3,Stanley Rowley,AUS,10.0,,1,Glasgow,Jun 12
3,Claude Jupp,GBR,10.0,,1,London,Jun 13
3,A.V. Edwards,GBR,10.0,,1,Stourbridge,Jul 09
3,A. Ross,USA,10.0,,1=,New York,Sep 03
3,A.B. Keller,USA,10.0,,1=,New York,Sep 03
3,Maxie Long,USA,10.0,,1,New York,Sep 15
3,F.G. Amlot,GBR,10.0,,1,Stamford Hill,Sep 18
3,C.L. Pierce,USA,10.0,,1,Minneapolis,
22,Edmund Minahan,USA,10.1,e,2,Philadelphia,Apr 28
22,M. Goodman,USA,10.1,e,3,Philadelphia,Apr 28
22,Reginald Wadsley,GBR,10.1,e,2,Stourbridge,Jul 09
22,George Brewill,GBR,10.1,e,3,Stourbridge,Jul 09
22,A.E. Janes,GBR,10.1,,1=,Uxbridge,Sep 06
22,A.E. Stone,GBR,10.1,,1=,Uxbridge,Sep 06
22,Charles A. Hahn,USA,10.1,,1,Univ. of Michigan,
