rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Paddock,USA,9.6,,1,Berkeley,Mar 26
1,Allen Woodring,USA,9.6,,1,Syracuse,May 7
3,Morris Kirksey,USA,9.7,e,2,Palo Alto,Mar 29
3,Loren Murchison,USA,9.7,e,2,Pasadena,Jul 4
5,Vernon Blenkiron,USA,9.8,+e,2,Readlands,Apr 23
5,Joe Ellis,USA,9.8,,1,Austin,Apr 30
5,Marion Lindsey,USA,9.8,,1,Waxahachie,May 6
5,Jacobson,USA,9.8,,1,,May 7
5,Alfred LeConey,USA,9.8,,1,Baltimore,May 14
5,Robert Hutchison,USA,9.8,,1,Berkeley,May 14
5,Edwin Sudden,USA,9.8,e,2,Berkeley,May 14
5,Victor Hurley,USA,9.8,,1,Eugene,May 21
13,Edward J. Farrell,USA,9.9,e,3,Pasadena,Jul 04
14,Cyril Coaffee,CAN,9.8,,1hp,Winnipeg,Jul 16
15,Rudolf Rauch,AUT,9.9,,1,Wien,Sep 07
15,Edwin Carr,AUS,9.9,,1,Adelaide,Dec 31
15,Frederick Mawby,GBR,9.9,,,,
18,George Davidson,NZL,10.0,,1,Auckland,Mar 05
18,Robert Crissman,USA,10.0,,1,Pasadena,Mar 05
18,Clifford Goss,USA,10.0,,1,Austin,Apr 09
18,Ralph Wolfe,USA,10.0,,1,Waco,Apr 16
18,Raney,USA,10.0,,1,Davis,Apr 23
18,Dave Deering,USA,10.0,,1,Des Moines,Apr 30
18,Bob Allen,USA,10.0,,1,,May 06
18,Edward Gourdin,USA,10.0,,1,Cambridge (MA),May 07
18,W. Simmons,USA,10.0,,1,Columbus,May 07
18,Mason,USA,10.0,,1,Greencastle,May 07
18,William Hayes,USA,10.0,,1,South Bend,May 07
