rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jesse Owens,USA,9.4,,1,Columbus,Jun 13
2,Sam Stoller,USA,9.5,,1h,Columbus,May 22
2,Ralph Metcalfe,USA,9.5,,1,Toronto,Sep 5
4,Patrick Dannaher,RSA,9.6,,1,Senekal,Mar 7
4,Eric Grimbeek,RSA,9.6,A,1,Johannesburg,Mar 28
4,Harvey Wallender,USA,9.6,,1,Austin,Mar 28
4,Eulace Peacock,USA,9.6,,1,Philadelphia,Apr 18
4,Harry Anderson,USA,9.6,,1,Knoxville,May 2
4,Walter Cecil,USA,9.6,,1,Austin,May 2
4,Foy Draper,USA,9.6,,1,Los Angeles,May 2
4,Ed Daigle,USA,9.6,,1,Alexandria,May 09
4,Perrin Walker,USA,9.6,,1h,Birmingham,May 15
4,Thomas Nelson,USA,9.6,,1,Fresno,May 16
4,Bryant Allen,USA,9.6,,1,Huntington Park,Jun 05
15,Morris Vandecar,RSA,9.7,A,2,Johannesburg,Mar
15,Albert Fitch,USA,9.7,,1,Long Beach,Mar 07
15,Morris Pollock,USA,9.7,,1,Berkeley,Mar 21
15,Jim Helmer,USA,9.7,,1,Berkeley,Mar 21
15,Jack Dalton,USA,9.7,,1,Annapolis,Apr 18
15,Herschel Neil,USA,9.7,,1,Des Moines,Apr 25
15,Clyde Layne,USA,9.7,,1,West Point,May 02
15,Benjamin Reams,USA,9.7,,1,Sacramento,May 02
15,William Bryant,USA,9.7,,1,Kalamazoo,May 09
15,Randolph Carter,USA,9.7,,1,Claremont,May 09
15,Harold Jacobsen,USA,9.7,,1,Norman,May 09
15,Marion Hay,USA,9.7,,1,Seattle,May 23
15,Mickey Anderson,USA,9.7,,1,Gridley,May 23
15,Alex Bland,CAN,9.7,,1,Cardston,May 25
15,Forrest Towns,USA,9.7,,,,
