rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ray Norton,USA,9.3,,1,San Jose,Apr 12
2,Eugene White,USA,9.4,,1,Tallahassee,Mar 29
2,John Moon,USA,9.4,,1,Montgomery,Apr 19
2,David Sime,USA,9.4,,1,Durham,Apr 29
2,Dee Givens,USA,9.4,,1,Stillwater,May 3
2,John Luxon,RSA,9.4,w?A,1,Bloemfontein,May 3
2,Ira Murchison,USA,9.4,,1,Kalamazoo,May 10
2,Hayes Jones,USA,9.4,,1,Normal,May 24
2,Bobby Morrow,USA,9.4,,1,Modesto,May 31
2,Keith Gardner,JAM,9.4,,1,Cardiff,Jul 19
11,James McCann,AUS,9.5,,1,Brisbane,Mar 15
11,Billy Cannon,USA,9.5,,1,Baton Rouge,Mar 15
11,Jerry Green,USA,9.5,,1,Houston,Mar 29
11,Leon Burton,USA,9.5,,1,"Tempe, AR",Apr 03
11,Sid Garton,USA,9.5,,1,"Fort Worth, TX",Apr 05
11,Bill Woodhouse,USA,9.5,,1,Abilene,Apr 11
11,Jerry Beck,USA,9.5,,1,"Fort Bragg, NC",Apr 12
11,Charles Tidwell,USA,9.5,,1,Lawrence,Apr 18
11,William Watson,USA,9.5,,1,Miami,Apr 19
11,Jim Puckett,USA,9.5,,1,"LaGrande, OR",Apr 19
11,Harry Key,USA,9.5,,1,,Apr
11,Ron Altenberg,USA,9.5,,1,"Mt. Vernon, IA",Apr 29
11,Orlando Hazley,USA,9.5,,2,Stillwater,May 03
11,Willie White,USA,9.5,,1,Palo Alto,May 03
11,Bobby Gordon,USA,9.5,,1,Baltimore,May 03
11,John Farrington,USA,9.5,,1,,May 10
11,Edward Southern,USA,9.5,,1,Dallas,May 10
11,Felton Brown,USA,9.5,,1,"N. Wilton, PA",May 17
11,Paul Winder,USA,9.5,,1,Baltimore,May 17
11,Vance Robinson,USA,9.5,,1,"Raleigh, NC",May 17
11,Rudy Jackson,USA,9.5,,1,Modesto,May 31
11,Edward Collymore,USA,9.5,,2,Compton,Jun 06
11,Thomas Robinson,BAH,9.5,,1,Cardiff,Jul 17
11,Jim Burks,USA,9.5,,1,"El Monte, CA",Jul 18
11,Michael Agostini,CAN,9.5,,1,Dublin,Aug 06
11,Armin Hary,FRG,9.5,,1,Gladbeck,Sep 25
