rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Anderson,USA,9.4,,1,Fresno,May 12
1,Jesse Owens,USA,9.4,,1,Columbus,May 19
3,Robert Kiesel,USA,9.5,,1,Berkeley,Apr 7
3,Ralph Metcalfe,USA,9.5,,1,Escanaba,Jun 2
5,H.V. Reeves,USA,9.6,,1,Fort Worth,Mar 17
5,Gordon Lynn,USA,9.6,,1,Clemson,Apr 14
5,Harvey Hill,USA,9.6,,1,Chico,Apr 21
5,Morris Pollock,USA,9.6,,1,Riverside,Apr 21
5,Louis Salvato,USA,9.6,,1,San Jose,Apr 21
5,Riddick,USA,9.6,,1,,May 05
5,Perrin Walker,USA,9.6,,1h2,Birmingham,May 18
5,Durward Crooms,USA,9.6,,1h,Topeka,May 18
5,William McNulty,USA,9.6,,1,New Haven,May 26
5,Carson Shoemake,USA,9.6,,1,Eugene,Jun 02
5,Roy Peden,USA,9.6,,2,Eugene,Jun 02
5,Randall Herman,USA,9.6,,,,
17,Ronald Vernieux,IND,9.7,,1,Delhi,Mar 02
17,Clark Crane,USA,9.7,,1,Compton,Mar 24
17,Martinus Theunissen,RSA,9.7,A,1,Queenstown,Apr 02
17,Frank Wykoff,USA,9.7,,1,Carpinteria,Apr 14
17,Hunter Russell,USA,9.7,,1h,Des Moines,Apr 27
17,Bryan Hutt,USA,9.7,,1,Clinton,May 05
17,Orville Mathews,USA,9.7,,1,Stillwater,May 05
17,William Hart,USA,9.7,,1,Notre Dame,May 12
17,Leonard Powers,USA,9.7,A,1,Denver,May 12
17,Sterling Dupree,USA,9.7,,1h,Birmingham (AL),May 18
17,Lawrence Swisher,USA,9.7,,1h,Topeka,May 18
17,Edwin Hall,USA,9.7,,1,Lincoln,May 19
17,George Baker,USA,9.7,,1,Monmouth,May 26
17,Roland Delfausse,USA,9.7,,1,,
