rank,name,nat,perf_0,perf_1,perf_2,city,date
1,David Sime,USA,9.3,,1,Raleigh,May 18
1,Bobby Morrow,USA,9.3,,1h2,Austin,Jun 14
1,Ira Murchison,USA,9.3,,2h2,Austin,Jun 14
4,Ollan Cassell,USA,9.4,,1,Clarksville,May 11
4,Hayes Jones,USA,9.4,,1,Charleston,May 24
4,Willie White,USA,9.4,,1,Modesto,May 25
4,Paul Williams,USA,9.4,,1,Sheppard,Jun 13
8,Michael Agostini,TRI,9.5,,1,Tempe,Mar 29
8,Vance Robinson,USA,9.5,,1,Winston-Salem,Apr 13
8,Preston Griffin,USA,9.5,,1,Compton,Apr 13
8,Orlando Hazley,USA,9.5,,1,Lawrence,Apr 20
8,John West,USA,9.5,,1,Baton Rouge,Apr 26
8,Leonard Lyles,USA,9.5,,1,Charleston,May 07
8,Leamon King,USA,9.5,,1,Fresno,May 11
8,Ken Dennis,USA,9.5,,2,Fresno,May 11
8,Ken Christensen,USA,9.5,,1,Missoula,May 25
8,Willie Williams,USA,9.5,,1,Fort Belvoir,May 31
8,Ned Lenoir,USA,9.5,,2,Shep. AFB,Jun 13
8,Leonard White,USA,9.5,,3,Shep. AFB,Jun 13
8,Paul Drayton,USA,9.5,,1,Pittsburgh,Jul 04
8,Robert Brown,USA,9.5,,1,Philadelphia,Jul 11
8,Edward Waters,USA,9.5,,1,Baltimore,Jul 21
8,Manfred Germar,FRG,9.5,,1,Koblenz,Aug 10
8,Hodson,USA,9.5,,1,,
25,Jerry Green,USA,9.6,,1h,Houston,Mar 23
