rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dennis Shore,RSA,9.5,,1,Queenstown,May 24
1,Billy Mathis,USA,9.5,,1,Buffalo,Aug 4
3,Charles Beaudry,USA,9.6,,1,Milwaukee,Apr 22
3,James Pettit,USA,9.6,,1,Annapolis,May 11
3,Lloyd LaBeach,PAN,9.6,,1,Champaign,Jun 1
3,Harrison Dillard,USA,9.6,,1,Delaware,Jun 8
3,Bill Martineson,USA,9.6,,1,Bloomfield,Jul 7
3,Tom Carey,USA,9.6,,1,Kingston,Aug 31
3,John Treloar,AUS,9.6,,1,Sydney,Dec 14
3,Herbert McKenley,JAM,9.6,,1,Kingston,Dec 28
11,Allen Lawler,USA,9.7,,1,Austin,Apr 06
11,Melvin Patton,USA,9.7,,1,Westwood,Apr 20
11,Mike Maragos,USA,9.7,,1,Gary,May
11,Bob Crowson,USA,9.7,,1,Lincoln,May 18
11,Herb Douglas,USA,9.7,,1,Annapolis,May 25
11,Donald Campbell,USA,9.7,A,1,Denver,May 25
11,Norwood Ewell,USA,9.7,,1,Philadelphia,Jun 08
11,Emmanuel McDonald Bailey,TRI,9.7,,1,London,Aug 05
11,John Bartram,AUS,9.7,,1,Melbourne,Oct
11,Ken Don,AUS,9.7,,1,Melbourne,Dec 14
11,Don Jamison,USA,9.7,,1,Delano,May 11
11,Graham McLachlan,AUS,9.7,,,,
23,Ron Agate,NZL,9.8,,1,Auckalnd,Feb 16
23,George Lewis,TRI,9.8,,1,Port-of-Spain,Mar 16
23,Don Lawrence,USA,9.8,,1,Los Angeles,Apr 09
