rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Nelson,USA,9.6,,1,Pullman,May 20
1,Clement Wilson,USA,9.6,,1,Cedar Rapids,Jun 11
3,Waldo Throop,USA,9.8,,1,Claremont,Mar 19
3,Byrd,USA,9.8,,1,Clemson,May 14
3,Frederick T. Haddock,USA,9.8,,1,Lawrence,May 14
3,Stanley Hill,USA,9.8,,1,Madison,May 14
3,Robert Kerr,CAN,9.8,,1,Ottawa,May 23
3,William A. Woodger,NZL,9.8,,1,Ottawa,May 25
3,Frank Lukeman,CAN,9.8,,1,Toronto,Jun 4
3,Peter Redmond,AUS,9.8,,1h,Sydney,Dec 3
3,Huston,USA,9.8,,1,,
12,Vilmos Racz,HUN,9.9,e,,,Sep 10
13,"H E ""Micky"" Reed",USA,10.0,A,1,Provo,Feb 22
13,H.A. Melaskey,USA,10.0,,1,"San Antonio, TX",Mar  2
13,Frederick Ramsdell,USA,10.0,,1,Charlottesville,Mar 30
13,Royal Gill,USA,10.0,,1,Baltimore,Apr 02
13,Edward Forrest Stanton,USA,10.0,,1,Charlottesville,May  6
13,Alfred Straube,USA,10.0,,1,"Champaign, IL",May 14
13,Robert Cloughen,USA,10.0,,1,Toronto,May 14
13,Arthur Lauer,USA,10.0,,1,New York,May 21
13,James Wasson,USA,10.0,,1,Des Moines,May 28
13,George Patching,RSA,10.0,A,1,Pretoria,Jun 01
13,M. Th. Pronk,NED,10.0,,1,,Jul 17
13,H . Orr,CAN,10.0,,1,Toronto,Jul 23
13,William Martin,USA,10.0,,1,Brockton,Jul 30
13,J.W. Belote,USA,10.0,,1,"Evanston, IL",Sep 17
13,Victor D'Arcy,GBR,10.0,,1,Kenningham,Sep
13,William Applegarth,GBR,10.0,e,2,Kenningham,Sep
13,Frank V. Beloit,USA,10.0,,1h2,New Orleans,Oct 15
