rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Melvin Patton,USA,9.3,,1,Fresno,May 15
2,Wendell Belfield,USA,9.4,,1,Atlanta,May 15
2,Lloyd LaBeach,PAN,9.4,,2,Fresno,May 15
4,Charles Parker,USA,9.5,,1,Lawrence,Apr 17
4,Charles Peters,USA,9.5,,1,Lafayette,May 1
4,Perry Samuels,USA,9.5,,1,Dallas,Jun 4
4,Harrison Dillard,USA,9.5,,1,New York,Sep 18
8,John Treloar,AUS,9.6,,1,Manly,Jan 29
8,Verda T. Smith,USA,9.6,,1,Abilene,Mar 25
8,Paul Bienz,USA,9.6,,1,New Orleans,Mar 27
8,George Lewis,TRI,9.6,,1,Georgetown,Mar 29
8,Ross Pritchard,USA,9.6,,1,Fayetteville,Apr 10
8,Ed Crawford,USA,9.6,,1,Los Angeles,Apr 16
8,Ken Stivers,USA,9.6,A,1,Colorado Springs,Apr 17
8,Jerome Biffle,USA,9.6,A,2,Denver,Apr 30
8,Matthews Clay,USA,9.6,,1,Tuskegee,May 1
8,Charles May,USA,9.6,,2,Lafayette,May 1
8,Bob Smith,USA,9.6,,1,Peoria,May 1
8,Jack Chessir,USA,9.6,,1,Victoria,May
8,Webb Jay,USA,9.6,,1,,
8,Clyde Scott,USA,9.6,,1,Houston,May 15
8,Truman Arnold,USA,9.6,,1,Commerce,May 15
8,Jimmy Walker,USA,9.6,,1,Atlanta,May 22
8,Howard Bugbee,USA,9.6,,1,Compton,May 22
8,Don Anderson,USA,9.6,,1,Los Angeles,May 28
8,Paul Cowie,USA,9.6,,1,New York,May 29
8,Jim Fielding,USA,9.6,,1,Asbury Park,May 29
8,Ollie Matson,USA,9.6,,1,Berkeley,Jun 5
8,William Fell,USA,9.6,,1h,Los Angeles,Jun 11
8,Richard Houden,USA,9.6,,1,Chicago,Jun 19
8,Bill Carter,USA,9.6,,1,San Antonio,Jun 19
