rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robert Kiesel,USA,9.5,,1,Berkeley,Apr 9
1,Ralph Metcalfe,USA,9.5,,1,Des Moines,Apr 30
3,Frank Wykoff,USA,9.6,,1,Los Angeles,Feb 20
3,John Waybright,USA,9.6,,1,Annapolis,Apr 16
3,Foy Draper,USA,9.6,,1,Los Angeles,Apr 30
3,Daniel Joubert,RSA,9.6,,1,Stellenbosch,May 7
3,Erskine Cook,USA,9.6,,1h,Alexandria,May 13
3,Don Bennett,USA,9.6,,1,Columbus,May 14
3,Gordon Fraser,USA,9.6,,1,Morgantown,May 14
3,James Owen,USA,9.6,,1,Maplewood,May 14
3,Hector Dyer,USA,9.6,,1,Fresno,May 14
3,James Johnson,USA,9.6,,1,Monmouth,May 21
3,Percy Williams,CAN,9.6,,1,Seattle,Jun 10
3,Emmett Toppino,USA,9.6,,1,Cambridge,Jun 18
3,George Simpson,USA,9.6,,1,Cincinnati,Jun 18
3,Jesse Owens,USA,9.6,,1,Cleveland,Aug 21
17,Leslie Ball,USA,9.7,,2,Los Angeles,Feb 20
17,Leslie Hables,USA,9.7,,1,Palo Alto,Mar 05
17,Ashley Burch,USA,9.7,,1,Los Angeles,Mar 18
17,Jim Tyack,USA,9.7,,1,Los Angeles,Apr 02
17,Ralph Montague,USA,9.7,,1,Palo Alto,Apr 09
17,Walden Smith,USA,9.7,,1,,May
17,Alonzo Merwether,USA,9.7,,1,,
17,Harold Thomton,USA,9.7,,1,Lawrence,Apr 23
17,Milton Holt,USA,9.7,,1,Redlands,May 07
17,Richard Hardy,USA,9.7,,1,Ithaca,May 14
17,Richard Lacey,USA,9.7,,1,Providence,May
17,Randall Herman,USA,9.7,,1,Champaign,May 21
17,George Smutny,USA,9.7,,1,Lincoln,May 21
17,Edward Hampson,AUS,9.7,,1,Sydney,Dec 26
