rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jesse Owens,USA,9.4,,1,Chicago,Jun 17
1,Ralph Metcalfe,USA,9.4,,1,Chicago,Jun 17
3,James Johnson,USA,9.5,,1,Normal,Apr 15
3,Frank Wykoff,USA,9.5,,1,Santa Barbara,Apr 29
3,Paul Starr,USA,9.5,,2,Chicago,Jun 17
6,Douglas Taylor,USA,9.6,,1,San Jose,Mar 18
6,James Abbott,USA,9.6,,1,Carpinteria,Mar 25
6,Leland Ayres,USA,9.6,,1,Fresno,Apr 15
6,Robert Grieve,USA,9.6,,1,Springfield,Apr 22
6,Carlton Thomas,USA,9.6,,1,Santa Barbara,Apr 29
6,Harvey Wallender,USA,9.6,,1,Austin,Apr
6,Daniel Joubert,RSA,9.6,A,1h,Johannesburg,May 06
6,Payton Glass,USA,9.6,,1,Norman,May 26
6,Willis Ward,USA,9.6,,1,Evanston,May 20
6,Leonard Powers,USA,9.6,A,1,Denver,May 20
6,William McNulty,USA,9.6,,1,New Haven,May 27
6,Wally Hass,USA,9.6,,1,Minneapolis,May
6,Birchell Pearson,CAN,9.6,,1,Halifax,Sep 02
6,Sam Stoller,USA,9.6,,1,,
20,Charles Parsons,USA,9.7,,1,Los Angeles,Apr 08
20,Adrian Talley,USA,9.7,,1,Los Angeles,Apr 13
20,Leslie Hables,USA,9.7,,1,Palo Alto,Apr 22
20,Leslie Ball,USA,9.7,,2,Palo Alto,Apr 22
20,Claude McWilliams,USA,9.7,,1,San Francisco,Apr 29
20,Carl Nelson,USA,9.7,,1,Clinton,May 06
20,Elmer Helbing,USA,9.7,,1,Austin,May 06
20,Michael Colletti,USA,9.7,,1,Elmhurst,May
20,Frank Smith,USA,9.7,,1,Des Moines,May 20
20,Martinus Theunissen,RSA,9.7,,1,Durban,Oct 28
20,Edward Holloway,USA,9.7,,1,Houston,May
20,George Anderson,USA,9.7,,1,Pasadena,May
20,Harold Huffman,USA,9.7,,1,Dubuque,May
20,William Walters,USA,9.7,,1,,
