rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Frank Budd,USA,9.2,,1,New York,Jun 24
2,Dennis Johnson,JAM,9.3,,1,San Jose,May 11
2,Harry Jerome,CAN,9.3,,1,Corvallis,May 20
2,Robert Hayes,USA,9.3,,1h,Sioux Falls,Jun 2
2,Paul Drayton,USA,9.3,,2,New York,Jun 24
2,Dave James,USA,9.3,,3,New York,Jun 24
7,Douglas Smith,USA,9.4,,2,Palo Alto,Apr 1
7,Robert Brown,USA,9.4,,1,Quantico,Apr 15
7,Jack Higgins,USA,9.4,,3,Fresno,May 13
7,Edward Collymore,USA,9.4,,1,University Park,May 20
7,Edwin Roberts,TRI,9.4,,1,Tobago,May 21
7,Donald Styron,USA,9.4,,2h,Modesto,May 27
7,Ira Murchison,USA,9.4,,2,Fort Wayne,Jun 10
7,Paul Winder,USA,9.4,,5,New York,Jun 24
7,Roscoe Cook,USA,9.4,,6,New York,Jun 24
7,Aggrey Awori,UGA,9.4,,1,Kampala,Jul 08
7,Erasmus Amukun,UGA,9.4,,1,Kampala,Sep 02
18,Edward Jefferys,RSA,9.5,,1,Sasolburg,Jan 28
18,Rubie Watson,USA,9.5,,1,Tempe,Mar 10
18,Willie Williams II,USA,9.5,,2,San Jose,Mar 11
18,John West,USA,9.5,,1h,"Lafayette, LA",Apr 15
18,Irvin Roberson,USA,9.5,,2,Quantico,Apr 15
18,Jasper Washington,USA,9.5,,1,Baton Rouge,Apr 15
18,Amos Marsh,USA,9.5,,2,Corvallis,Apr 15
18,Steve Haas,USA,9.5,,1,Berkeley,Apr 15
