rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Irena Szewinska-Kirszenstein,POL,22.5,A,1,Mexico City,Oct 18
2,Raelene Boyle,AUS,22.7,A,2,Mexico City,Oct 18
3,Barbara Ferrell,USA,22.8,A,1s2,Mexico City,Oct 17
3,Jennifer Lamy,AUS,22.8,A,2s2,Mexico City,Oct 17
5,Margaret Bailes,USA,22.9,A,3s2,Mexico City,Oct 17
6,Dianne Burge,AUS,23.0,,1,Adelaide,Mar 10
6,Lyudmila Samotyosova,URS,23.0,A,1s,Leninakan,Aug 17
6,Vera Popkova,URS,23.0,A,1,Mexico City,Sep 28
6,Nicole Montandon,FRA,23.0,A,4s2,Mexico City,Oct 17
6,Wyomia Tyus,USA,23.0,A,6,Mexico City,Oct 18
11,Joyce Bennett,AUS,23.2,,2,Adelaide,Mar 10
11,Jutta Stöck,FRG,23.2,A,8,Mexico City,Oct 18
13,Corrie Bakker,NED,23.3,A,1,Mexico City,Oct 05
13,Miguelina Cobian,CUB,23.3,A,6s2,Mexico City,Oct 17
15,Lillian Board,GBR,23.4,A,2,Mexico City,Oct 05
15,Truus Hennipman,NED,23.4,A,3h2,Mexico City,Oct 17
17,Lyudmila Golomazova,URS,23.5,A,2s,Leninakan,Aug 17
17,Gyorgyi Balogh,HUN,23.5,,1,Budapest,Aug 31
17,Mildrette Netter,USA,23.5,A,2,Mexico City,Oct 05
17,Ingrid Becker,FRG,23.5,A,P,Mexico City,Oct 16
17,Wilhelmina Van den Berg,NED,23.5,A,4h3,Mexico City,Oct 17
17,Maureen Tranter,GBR,23.5,A,5h3,Mexico City,Oct 17
17,Pamela Kilborn,AUS,23.5,A,7s1,Mexico City,Oct 17
17,Una Morris,JAM,23.5,A,7s2,Mexico City,Oct 17
25,Pamela Sommerville,AUS,23.6,,2,Melbourne,Feb 17
25,Mieke Sterk,NED,23.6,,1,Amsterdam,May 23
