rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Grossmann,GER,28.7,,1,Berlin,May 22
2,Erna Pahl,GER,29.2,e,2,Berlin,May 22
2,Marie Mejzlikova I,TCH,29.2,,1,Prague,Sep 25
4,Anders,GER,29.3,,1rA,Berlin,Jul 9
5,Grete Hahn,GER,29.4,,1rB,Berlin,Jul 9
6,Kaethe Utech,GER,29.6,,1,Berlin,Jul 21
6,Hilde Lahr,AUT,29.6,,1,Wien,Oct 16
8,Gerda Müller,GER,30.0,,1,Köln,Jul 3
8,Raymonde Jouannot,FRA,30.0,,1,Le Bourget,Aug 28
10,Adele Bierbrauer,AUT,30.1,e,2,Prague,Sep 25
11,Förster,GER,30.2,,1,Dortmund,Jul 31
12,E. Schwabe,AUS,30.3,*,1,Brisbane,Sep 03
12,Betty Schwabe,AUS,30.3,*,1,Craigard,Sep 14
14,Aenne Potthoff,GER,30.4,,2,Dortmund,Jul 31
15,Louise Metzger,USA,30.8,*,1,Mamaroneck,May
16,Frieda Fuhrmann,GER,31.0,,3,Dortmund,Jul 31
17,Hilda Craven,GBR,32.9,*,1,Leeds,May 07
18,Jean Brown,AUS,33.3,*,1,Sydney,Oct 05
