rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Merlene Ottey,JAM,21.66,,1,Zürich,Aug 15
2,Katrin Krabbe,GDR,21.95,,1,Split,Aug 30
3,Heike Drechsler,GDR,22.19,,2,Split,Aug 30
4,Galina Malchugina,URS,22.23,,3,Split,Aug 30
5,Mary Onyali,NGR,22.31,,2,Villeneuve d'Ascq,Jun 29
6,Evette De Klerk,RSA,22.36,A,1,Germiston,Apr 21
7,Sandra Myers,ESP,22.38,,4,Split,Aug 28
8,Dannette Young,USA,22.40,,2,Nice,Jul 10
8,Silke Knoll,GER,22.40,,5,Split,Aug 28
10,Grace Jackson,JAM,22.42,,3,Nice,Jul 10
11,Esther Jones,USA,22.49,,1,Durham,Jun 02
11,Grit Breuer,GDR,22.49,,2,Lausanne,Jul 12
11,Yelena Bykova-Mizera,URS,22.49,,6,Split,Aug 30
14,Sabine Günther,GDR,22.51,,7,Split,Aug 30
15,Pauline Davis,BAH,22.55,,2B,Zürich,Aug 15
16,Elinda Vorster,RSA,22.58,,2,Germiston,Apr 21
17,Carlette Guidry,USA,22.62,,2,Durham,Jun 02
18,Silke Möller,GDR,22.64,,3,Chemnitz,Jun 17
19,Celena Mondie-Milner,USA,22.66,,3,Durham,Jun 02
20,Michelle Finn,USA,22.76,,4,Norwalk,Jun 16
21,Marina Shmonina,URS,22.82,,1,Moscow,Jun 02
21,Gwen Torrence,USA,22.82,,3,Bruxelles,Aug 10
23,Kerry Johnson,AUS,22.88,,2,Auckland,Feb 01
24,Juliet Cuthbert,JAM,22.90,,1b,Köln,Aug 19
24,Olga Zolotaryova,URS,22.90,,2,Moscow,Jun 02
