rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nellie Halstead,GBR,25.1,*,1,London,Aug 16
2,Ivy Walker,GBR,25.3,*,1,London,Jun 16
3,Stanislawa Walasiewicz,POL,25.5,*,1,Toronto,Jun 12
3,Frances Latham,GBR,25.5,,1,Birmingham,Jul 26
5,Tollien Schuurman,NED,25.6,,1,Amsterdam,Aug 31
5,Eileen Hiscock,GBR,25.6,*,1,London,Jun 21
7,Maria Dollinger,GER,25.7,,1,Nürnberg,Jul 20
7,Detta Lorenz,GER,25.7,,2,Lennep,Aug 02
9,Edith Robinson,AUS,25.9,*,1,Goulborn,Apr 12
9,Kinue Hitomi,JPN,25.9,str,1,Tokyo,Apr 27
9,Muriel Gunn-Cornell,GBR,25.9,*,1hcp,Tonbridge Wells,Jun 30
9,Winifred Weldon,GBR,25.9,,1,Birmingham,Jul 26
9,Elisabeth Gelius,GER,25.9,,1h,Lennep,Aug 2
14,Christine Dahm,AUS,26.0,*,1,Sydney,Feb 15
14,Luise Holzer,GER,26.0,,2h2,Lennep,Aug 02
14,Daisy Ridgley,GBR,26.0,*e,3,London,Aug 16
14,Mary Seary,GBR,26.0,*e,2h3,London,Aug 16
18,Marjorie Clark-Smith,RSA,26.1,*,1,Johannesburg,Apr 21
18,Rita Dean,AUS,26.1,*,1hcp,Brisbane,Jul 19
18,Gundel Wittmann,GER,26.1,,3h,Lennep,Aug 02
18,Rose Drieling,GER,26.1,,1,Merseburg,Aug 17
18,Gertrud Gladitsch,GER,26.1,e,3,Berlin,Sep 13
23,Charlotte Dawes,CAN,26.2,*str,1,Edmonton,Aug 04
24,Dora Biggs,GBR,26.3,*,1h,London,Aug 16
25,Margarete Schafer,GBR,26.5,*,1,London,Jul 12
25,Lisa Gelius,GER,26.5,,3,Nürnberg,Jul 20
