rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Inger Miller,USA,21.77,,1,Sevilla,Aug 27
2,Marion Jones,USA,21.81,,1,Eugene,May 30
3,Merlene Frazer,JAM,22.18,,1s2,Sevilla,Aug 25
4,Debbie Ferguson,BAH,22.19,,1,Saint-Denis,Jul 03
5,Beverly McDonald,JAM,22.22,,2,Sevilla,Aug 27
6,Andrea Philipp,GER,22.25,,2s1,Sevilla,Aug 25
7,Christine Arron,FRA,22.26,,2,Saint-Denis,Jul 03
8,Fatima Yusuf,NGR,22.28,,2q2,Sevilla,Aug 24
9,LaTasha Jenkins,USA,22.29,,1,Boise,Jun 05
10,Muriel Hurtis,FRA,22.31,,3q2,Sevilla,Aug 24
11,Sevatheda Fynes,BAH,22.32,,1,Nice,Jul 17
12,Ionela Tirlea,ROU,22.35,,1,Doha,May 13
13,Tania van Heer,AUS,22.42,,1,Canberra,Feb 06
13,Zhanna Pintusevich,UKR,22.42,,4,Paris,Jul 21
15,Merlene Ottey,JAM,22.43,,1,Hechtel,Aug 07
16,Juliet Campbell,JAM,22.50,,3s2,Sevilla,Aug 25
17,Mercy Nku,NGR,22.53,,1,Zagreb,Jul 05
17,Irina Khabarova,RUS,22.53,,1h1,Tula,Jul 31
17,Lauren Hewitt,AUS,22.53,,7,Sevilla,Aug 27
20,Nanceen Perry,USA,22.55,,1h1,Boise,Jun 02
21,Peta-Gaye Dowdie,JAM,22.56,,2,Athens,May 16
22,Svetlana Goncharenko,RUS,22.59,,1,Paris,Jun 20
23,Lucimar de Moura,BRA,22.60,,1,Bogotá,Jun 26
23,Manuela Levorato,ITA,22.60,,4q2,Sevilla,Aug 24
25,Pauline Davis-Thompson,BAH,22.64,,1r1,"Clemson, SC",May 15
