rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maria Itkina,URS,23.4,,1,Minsk,Jun 4
2,Jutta Heine,FRG,23.5,,1,Oberhausen,Sep 1
3,Jennifer Smart,GBR,23.6,,2,Oberhausen,Sep 1
4,Ernestine Pollards,USA,23.7,,2,Moscow,Jul 16
5,Lyudmila Ignatyeva,URS,23.9,,1,Moscow,Jun 18
5,Donata Govoni,ITA,23.9,,1,Udine,Jul 23
5,Hannelore Räpke,GDR,23.9,,1,Dresden,Aug 6
5,Sue Rush,AUS,23.9,*,1,Hobart,Dec 16
9,Valentina Maslovskaya,URS,24.0,,1,Kishinyov,May 28
10,Marilyn Black,AUS,24.1,,1,Sydney,Jan 29
10,Rita van Reenen,RSA,24.1,*,1,Port Elizabeth,Feb 25
10,Vivian Brown,USA,24.1,,3,Moscow,Jul 16
10,Barbara Janiszewska,POL,24.1,,1,Kracow,Aug 26
10,Celina Gerwin,POL,24.1,,2,Kracow,Aug 26
10,Halina Gorecka,POL,24.1,,1,Zabrze,Oct 1
16,Doris Porter,NZL,24.2,*,2,Sydney,Mar 04
16,Rhonda Bainbridge,AUS,24.2,*,1,Sydney,Mar 18
16,Carol Carter,GBR,24.2,*,1,Blackburn,Jun 17
16,Olga Luncer,YUG,24.2,,1,Zagreb,Jul 09
16,Ellen Ort,NED,24.2,,1,Vlaardingen,Jul 30
16,Elzbieta Szyroka,POL,24.2,,2,Zabrze,Oct 01
16,Irina Press,URS,24.2,,P,Tblisi,Oct 09
16,Tatyana Shchelkanova,URS,24.2,,P,Tblisi,Oct 09
24,Valerie Morgan,AUS,24.3,*,3,Sydney,Feb 24
24,Glennys Beasley,AUS,24.3,*,1,Melbourne,Mar 04
24,Maren Collin,FRG,24.3,,2,Düsseldorf,Jul 30
24,Yekaterina Parlyuk,URS,24.3,,2,Leningrad,Aug 15
