rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kinue Hitomi,JPN,25.2,str,1,Tokyo,May 19
2,Agnes Morris,CAN,25.7,*,1,Hamilton,May 01
3,Dallas Creamer-Kirkey,CAN,25.9,*,1,Toronto,Jul 2
3,Eileen Hiscock,GBR,25.9,*,1,London,Sep 21
3,Edith Robinson,AUS,25.9,*,1h2,Sydney,Dec 21
6,Detta Lorenz,GER,26.0,,1,Mannheim,Jun 30
6,Myrtle Cook,CAN,26.0,e,2,Montreal,Jul 2
6,Lisa Gelius,GER,26.0,,1,Frankfurt/M.,Jul 21
9,Marjorie Clark,RSA,26.1,*,1,Kimberley,Apr 1
9,Winifred Weldon,GBR,26.1,*,1,London,Jun 15
9,Maria Dollinger,GER,26.1,,2,Mannheim,Jun 30
12,Clarice Kennedy,AUS,26.2,*,1,Sydney,Oct 26
12,Helene Schmidt,GER,26.2,,3,Frankfurt/M.,Jul 21
14,Gwenillian Williams,RSA,26.3,*A,1,Kimberley,Apr 01
14,Marion King,GBR,26.3,*,1,London,Jun 04
14,Edna Potter,GBR,26.3,*e,1,London,Jun 15
14,Lucie Hohlfeldt,GER,26.3,,1,Nordhausen,Jun 30
14,Gladys Elliott,GBR,26.3,*,1,Nottingham,Jul 27
19,Ilse Drieling,GER,26.4,,5,Frankfurt/M.,Jul 21
19,Gladys Phillips,AUS,26.4,*,1h1,Sydney,Dec 21
21,E. Kettle,RSA,26.5,*e,2,Johannesburg,Mar 5
21,Daisy Ridgley,GBR,26.5,*e,3,London,Jun 15
21,Jenny Thompson,CAN,26.5,*,1h1,Montreal,Jul 1
21,Dorothy Holmes,AUS,26.5,*,1,Sydney,Aug 08
21,Frances Latham,GBR,26.5,*,1,London,Aug 31
